 73%|███████▎  | 146/200 [39:55<14:02, 15.60s/it]epoch:145 LOSS:0.000333  mean_loss:0.000040  std_loss:0.000142  weights_loss:0.001519  LR:0.000001
 74%|███████▎  | 147/200 [40:11<13:49, 15.66s/it]epoch:146 LOSS:0.000333  mean_loss:0.000040  std_loss:0.000141  weights_loss:0.001519  LR:0.000001
 74%|███████▍  | 148/200 [40:27<13:40, 15.78s/it]epoch:147 LOSS:0.000333  mean_loss:0.000040  std_loss:0.000141  weights_loss:0.001519  LR:0.000001
 74%|███████▍  | 149/200 [40:44<13:45, 16.18s/it]epoch:148 LOSS:0.000333  mean_loss:0.000040  std_loss:0.000141  weights_loss:0.001519  LR:0.000001
 75%|███████▌  | 150/200 [41:01<13:47, 16.55s/it]epoch:149 LOSS:0.000333  mean_loss:0.000040  std_loss:0.000141  weights_loss:0.001519  LR:0.000001
 76%|███████▌  | 151/200 [41:17<13:22, 16.37s/it]epoch:150 LOSS:0.000333  mean_loss:0.000040  std_loss:0.000141  weights_loss:0.001519  LR:0.000001
 76%|███████▌  | 152/200 [41:33<12:51, 16.07s/it]epoch:151 LOSS:0.000332  mean_loss:0.000039  std_loss:0.000141  weights_loss:0.001519  LR:0.000001
 76%|███████▋  | 153/200 [41:48<12:33, 16.03s/it]epoch:152 LOSS:0.000332  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 77%|███████▋  | 154/200 [42:05<12:21, 16.12s/it]epoch:153 LOSS:0.000332  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 78%|███████▊  | 155/200 [42:21<12:08, 16.19s/it]epoch:154 LOSS:0.000332  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 78%|███████▊  | 156/200 [42:39<12:09, 16.57s/it]epoch:155 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 78%|███████▊  | 157/200 [42:55<11:47, 16.46s/it]epoch:156 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 79%|███████▉  | 158/200 [43:11<11:33, 16.52s/it]epoch:157 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 80%|███████▉  | 159/200 [43:27<11:10, 16.34s/it]epoch:158 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 80%|████████  | 160/200 [43:44<10:54, 16.37s/it]epoch:159 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 80%|████████  | 161/200 [44:01<10:43, 16.50s/it]epoch:160 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 81%|████████  | 162/200 [44:18<10:41, 16.87s/it]epoch:161 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001518  LR:0.000001
 82%|████████▏ | 163/200 [44:36<10:35, 17.17s/it]epoch:162 LOSS:0.000331  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 82%|████████▏ | 164/200 [44:53<10:08, 16.91s/it]epoch:163 LOSS:0.000330  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 82%|████████▎ | 165/200 [45:10<10:01, 17.18s/it]epoch:164 LOSS:0.000330  mean_loss:0.000039  std_loss:0.000140  weights_loss:0.001519  LR:0.000001
 83%|████████▎ | 166/200 [45:28<09:51, 17.40s/it]epoch:165 LOSS:0.000330  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 84%|████████▎ | 167/200 [45:44<09:18, 16.93s/it]epoch:166 LOSS:0.000330  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 84%|████████▍ | 168/200 [46:00<08:52, 16.64s/it]epoch:167 LOSS:0.000329  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 84%|████████▍ | 169/200 [46:16<08:33, 16.56s/it]epoch:168 LOSS:0.000329  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 85%|████████▌ | 170/200 [46:33<08:15, 16.51s/it]epoch:169 LOSS:0.000329  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 86%|████████▌ | 171/200 [46:49<07:55, 16.41s/it]epoch:170 LOSS:0.000329  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 86%|████████▌ | 172/200 [47:05<07:32, 16.15s/it]epoch:171 LOSS:0.000329  mean_loss:0.000039  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 86%|████████▋ | 173/200 [47:21<07:17, 16.20s/it]epoch:172 LOSS:0.000329  mean_loss:0.000038  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 87%|████████▋ | 174/200 [47:36<06:54, 15.95s/it]epoch:173 LOSS:0.000329  mean_loss:0.000038  std_loss:0.000139  weights_loss:0.001519  LR:0.000001
 88%|████████▊ | 175/200 [47:52<06:38, 15.96s/it]epoch:174 LOSS:0.000329  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 88%|████████▊ | 176/200 [48:09<06:26, 16.10s/it]epoch:175 LOSS:0.000329  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 88%|████████▊ | 177/200 [48:25<06:11, 16.14s/it]epoch:176 LOSS:0.000329  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 89%|████████▉ | 178/200 [48:40<05:50, 15.91s/it]epoch:177 LOSS:0.000329  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 90%|████████▉ | 179/200 [48:58<05:42, 16.33s/it]epoch:178 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 90%|█████████ | 180/200 [49:15<05:32, 16.65s/it]epoch:179 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001518  LR:0.000001
 90%|█████████ | 181/200 [49:31<05:12, 16.46s/it]epoch:180 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 91%|█████████ | 182/200 [49:49<05:03, 16.84s/it]epoch:181 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 92%|█████████▏| 183/200 [50:05<04:41, 16.55s/it]epoch:182 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 92%|█████████▏| 184/200 [50:22<04:28, 16.76s/it]epoch:183 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 92%|█████████▎| 185/200 [50:39<04:12, 16.82s/it]epoch:184 LOSS:0.000328  mean_loss:0.000038  std_loss:0.000138  weights_loss:0.001519  LR:0.000001
 93%|█████████▎| 186/200 [50:56<03:55, 16.82s/it]epoch:185 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 94%|█████████▎| 187/200 [51:13<03:41, 17.02s/it]epoch:186 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 94%|█████████▍| 188/200 [51:31<03:26, 17.24s/it]epoch:187 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 94%|█████████▍| 189/200 [51:47<03:06, 16.99s/it]epoch:188 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 95%|█████████▌| 190/200 [52:04<02:48, 16.87s/it]epoch:189 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 96%|█████████▌| 191/200 [52:19<02:28, 16.47s/it]epoch:190 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 96%|█████████▌| 192/200 [52:35<02:09, 16.21s/it]epoch:191 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 96%|█████████▋| 193/200 [52:51<01:52, 16.05s/it]epoch:192 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 97%|█████████▋| 194/200 [53:06<01:34, 15.80s/it]epoch:193 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 98%|█████████▊| 195/200 [53:22<01:18, 15.76s/it]epoch:194 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000001
 98%|█████████▊| 196/200 [53:37<01:02, 15.63s/it]epoch:195 LOSS:0.000327  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000000
 98%|█████████▊| 197/200 [53:53<00:47, 15.73s/it]epoch:196 LOSS:0.000326  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000000
 99%|█████████▉| 198/200 [54:08<00:31, 15.62s/it]epoch:197 LOSS:0.000326  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000000
100%|█████████▉| 199/200 [54:24<00:15, 15.72s/it]epoch:198 LOSS:0.000326  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000000
100%|██████████| 200/200 [54:40<00:00, 15.85s/it]100%|██████████| 200/200 [54:40<00:00, 16.40s/it]
epoch:199 LOSS:0.000326  mean_loss:0.000038  std_loss:0.000137  weights_loss:0.001519  LR:0.000000
GMM_Mean0  PSNR: 49.44530200602635
GMM_Mean1  PSNR: 50.31843598734351
GMM_Mean2  PSNR: 51.36038211297175
GMM_Std0  PSNR: 43.86030207180055
GMM_Std1  PSNR: 45.726187593704786
GMM_Std2  PSNR: 44.70457113024259
GMM_Weight0  PSNR: 20.03960062038071
GMM_Weight1  PSNR: 19.924196310276695
GMM_Weight2  PSNR: 21.854182251403508

Average psnr :  38.581462231572274

[150 neurons | alpha = 0.1] Avg PSNR: 38.581462 | RMSE: 0.023745

==== Training with 150 Neurons | alpha = 0.01 ====
  0%|          | 0/200 [00:00<?, ?it/s]  0%|          | 1/200 [00:15<52:05, 15.71s/it]epoch:0 LOSS:0.023933  mean_loss:0.005819  std_loss:0.018098  weights_loss:0.001645  LR:0.000050
  1%|          | 2/200 [00:31<51:25, 15.58s/it]epoch:1 LOSS:0.000791  mean_loss:0.000268  std_loss:0.000507  weights_loss:0.001550  LR:0.000050
  2%|▏         | 3/200 [00:47<51:47, 15.77s/it]epoch:2 LOSS:0.000607  mean_loss:0.000194  std_loss:0.000398  weights_loss:0.001535  LR:0.000050
  2%|▏         | 4/200 [01:03<51:44, 15.84s/it]epoch:3 LOSS:0.000535  mean_loss:0.000168  std_loss:0.000352  weights_loss:0.001529  LR:0.000050
  2%|▎         | 5/200 [01:19<51:33, 15.86s/it]epoch:4 LOSS:0.000500  mean_loss:0.000155  std_loss:0.000330  weights_loss:0.001525  LR:0.000050
  3%|▎         | 6/200 [01:34<51:09, 15.82s/it]epoch:5 LOSS:0.000467  mean_loss:0.000143  std_loss:0.000309  weights_loss:0.001523  LR:0.000050
  4%|▎         | 7/200 [01:51<52:00, 16.17s/it]epoch:6 LOSS:0.000456  mean_loss:0.000139  std_loss:0.000302  weights_loss:0.001522  LR:0.000050
  4%|▍         | 8/200 [02:07<51:30, 16.10s/it]epoch:7 LOSS:0.000437  mean_loss:0.000132  std_loss:0.000290  weights_loss:0.001521  LR:0.000050
  4%|▍         | 9/200 [02:24<51:51, 16.29s/it]epoch:8 LOSS:0.000433  mean_loss:0.000131  std_loss:0.000287  weights_loss:0.001521  LR:0.000050
  5%|▌         | 10/200 [02:40<51:47, 16.36s/it]epoch:9 LOSS:0.000422  mean_loss:0.000127  std_loss:0.000280  weights_loss:0.001520  LR:0.000050
  6%|▌         | 11/200 [02:56<51:17, 16.28s/it]epoch:10 LOSS:0.000413  mean_loss:0.000124  std_loss:0.000274  weights_loss:0.001520  LR:0.000050
  6%|▌         | 12/200 [03:12<50:45, 16.20s/it]epoch:11 LOSS:0.000411  mean_loss:0.000123  std_loss:0.000273  weights_loss:0.001520  LR:0.000050
  6%|▋         | 13/200 [03:29<50:26, 16.18s/it]epoch:12 LOSS:0.000401  mean_loss:0.000119  std_loss:0.000267  weights_loss:0.001520  LR:0.000050
  7%|▋         | 14/200 [03:45<50:44, 16.37s/it]epoch:13 LOSS:0.000402  mean_loss:0.000119  std_loss:0.000267  weights_loss:0.001520  LR:0.000040
  8%|▊         | 15/200 [04:02<50:50, 16.49s/it]epoch:14 LOSS:0.000377  mean_loss:0.000109  std_loss:0.000253  weights_loss:0.001519  LR:0.000040
  8%|▊         | 16/200 [04:19<50:51, 16.59s/it]epoch:15 LOSS:0.000376  mean_loss:0.000110  std_loss:0.000250  weights_loss:0.001519  LR:0.000032
  8%|▊         | 17/200 [04:36<50:35, 16.59s/it]epoch:16 LOSS:0.000360  mean_loss:0.000104  std_loss:0.000241  weights_loss:0.001519  LR:0.000032
  9%|▉         | 18/200 [04:51<49:42, 16.39s/it]epoch:17 LOSS:0.000363  mean_loss:0.000105  std_loss:0.000243  weights_loss:0.001519  LR:0.000026
 10%|▉         | 19/200 [05:08<49:57, 16.56s/it]epoch:18 LOSS:0.000347  mean_loss:0.000099  std_loss:0.000234  weights_loss:0.001519  LR:0.000026
 10%|█         | 20/200 [05:25<49:26, 16.48s/it]epoch:19 LOSS:0.000348  mean_loss:0.000099  std_loss:0.000234  weights_loss:0.001519  LR:0.000020
 10%|█         | 21/200 [05:41<48:38, 16.30s/it]epoch:20 LOSS:0.000338  mean_loss:0.000095  std_loss:0.000228  weights_loss:0.001519  LR:0.000020
 11%|█         | 22/200 [05:57<48:18, 16.29s/it]epoch:21 LOSS:0.000335  mean_loss:0.000094  std_loss:0.000226  weights_loss:0.001519  LR:0.000020
 12%|█▏        | 23/200 [06:12<47:25, 16.08s/it]epoch:22 LOSS:0.000334  mean_loss:0.000093  std_loss:0.000226  weights_loss:0.001519  LR:0.000020
 12%|█▏        | 24/200 [06:28<46:59, 16.02s/it]epoch:23 LOSS:0.000333  mean_loss:0.000094  std_loss:0.000224  weights_loss:0.001519  LR:0.000020
 12%|█▎        | 25/200 [06:44<46:25, 15.91s/it]epoch:24 LOSS:0.000331  mean_loss:0.000092  std_loss:0.000224  weights_loss:0.001519  LR:0.000020
 13%|█▎        | 26/200 [06:59<45:40, 15.75s/it]epoch:25 LOSS:0.000329  mean_loss:0.000092  std_loss:0.000222  weights_loss:0.001519  LR:0.000020
 14%|█▎        | 27/200 [07:16<46:10, 16.02s/it]epoch:26 LOSS:0.000328  mean_loss:0.000091  std_loss:0.000221  weights_loss:0.001519  LR:0.000020
 14%|█▍        | 28/200 [07:32<45:44, 15.96s/it]epoch:27 LOSS:0.000325  mean_loss:0.000090  std_loss:0.000219  weights_loss:0.001519  LR:0.000020
 14%|█▍        | 29/200 [07:49<46:29, 16.31s/it]epoch:28 LOSS:0.000322  mean_loss:0.000089  std_loss:0.000218  weights_loss:0.001519  LR:0.000020
 15%|█▌        | 30/200 [08:06<46:56, 16.57s/it]epoch:29 LOSS:0.000324  mean_loss:0.000091  std_loss:0.000218  weights_loss:0.001519  LR:0.000016
 16%|█▌        | 31/200 [08:22<46:04, 16.36s/it]epoch:30 LOSS:0.000311  mean_loss:0.000085  std_loss:0.000211  weights_loss:0.001519  LR:0.000013
 16%|█▌        | 32/200 [08:40<47:17, 16.89s/it]epoch:31 LOSS:0.000303  mean_loss:0.000081  std_loss:0.000206  weights_loss:0.001519  LR:0.000013
 16%|█▋        | 33/200 [08:57<47:10, 16.95s/it]epoch:32 LOSS:0.000303  mean_loss:0.000081  std_loss:0.000206  weights_loss:0.001519  LR:0.000013
 17%|█▋        | 34/200 [09:15<47:15, 17.08s/it]epoch:33 LOSS:0.000303  mean_loss:0.000082  std_loss:0.000206  weights_loss:0.001519  LR:0.000010
 18%|█▊        | 35/200 [09:33<47:44, 17.36s/it]epoch:34 LOSS:0.000294  mean_loss:0.000078  std_loss:0.000201  weights_loss:0.001519  LR:0.000010
 18%|█▊        | 36/200 [09:48<46:02, 16.84s/it]epoch:35 LOSS:0.000294  mean_loss:0.000079  std_loss:0.000201  weights_loss:0.001519  LR:0.000010
 18%|█▊        | 37/200 [10:04<44:33, 16.40s/it]epoch:36 LOSS:0.000293  mean_loss:0.000078  std_loss:0.000199  weights_loss:0.001519  LR:0.000010
 19%|█▉        | 38/200 [10:18<42:55, 15.90s/it]epoch:37 LOSS:0.000292  mean_loss:0.000078  std_loss:0.000199  weights_loss:0.001519  LR:0.000010
 20%|█▉        | 39/200 [10:34<42:30, 15.84s/it]epoch:38 LOSS:0.000291  mean_loss:0.000078  std_loss:0.000198  weights_loss:0.001519  LR:0.000010
 20%|██        | 40/200 [10:49<41:12, 15.45s/it]epoch:39 LOSS:0.000289  mean_loss:0.000077  std_loss:0.000197  weights_loss:0.001519  LR:0.000010
 20%|██        | 41/200 [11:04<40:30, 15.29s/it]epoch:40 LOSS:0.000289  mean_loss:0.000077  std_loss:0.000197  weights_loss:0.001519  LR:0.000008
 21%|██        | 42/200 [11:18<39:41, 15.07s/it]epoch:41 LOSS:0.000282  mean_loss:0.000074  std_loss:0.000193  weights_loss:0.001519  LR:0.000008
 22%|██▏       | 43/200 [11:33<39:09, 14.96s/it]epoch:42 LOSS:0.000282  mean_loss:0.000074  std_loss:0.000193  weights_loss:0.001519  LR:0.000007
 22%|██▏       | 44/200 [11:48<39:24, 15.15s/it]epoch:43 LOSS:0.000277  mean_loss:0.000072  std_loss:0.000190  weights_loss:0.001519  LR:0.000007
 22%|██▎       | 45/200 [12:03<38:31, 14.91s/it]epoch:44 LOSS:0.000276  mean_loss:0.000071  std_loss:0.000189  weights_loss:0.001519  LR:0.000007
 23%|██▎       | 46/200 [12:18<38:39, 15.06s/it]epoch:45 LOSS:0.000275  mean_loss:0.000071  std_loss:0.000189  weights_loss:0.001519  LR:0.000005
 24%|██▎       | 47/200 [12:33<38:16, 15.01s/it]epoch:46 LOSS:0.000271  mean_loss:0.000069  std_loss:0.000187  weights_loss:0.001519  LR:0.000005
 24%|██▍       | 48/200 [12:48<37:42, 14.89s/it]epoch:47 LOSS:0.000270  mean_loss:0.000069  std_loss:0.000186  weights_loss:0.001519  LR:0.000005
 24%|██▍       | 49/200 [13:03<37:46, 15.01s/it]epoch:48 LOSS:0.000270  mean_loss:0.000069  std_loss:0.000186  weights_loss:0.001519  LR:0.000004
 25%|██▌       | 50/200 [13:18<37:51, 15.14s/it]epoch:49 LOSS:0.000265  mean_loss:0.000067  std_loss:0.000183  weights_loss:0.001519  LR:0.000004
 26%|██▌       | 51/200 [13:32<36:44, 14.80s/it]epoch:50 LOSS:0.000265  mean_loss:0.000067  std_loss:0.000183  weights_loss:0.001519  LR:0.000004
 26%|██▌       | 52/200 [13:47<36:08, 14.65s/it]epoch:51 LOSS:0.000264  mean_loss:0.000066  std_loss:0.000182  weights_loss:0.001519  LR:0.000004
 26%|██▋       | 53/200 [14:01<35:18, 14.41s/it]epoch:52 LOSS:0.000263  mean_loss:0.000067  std_loss:0.000182  weights_loss:0.001519  LR:0.000004
 27%|██▋       | 54/200 [14:14<34:37, 14.23s/it]epoch:53 LOSS:0.000263  mean_loss:0.000066  std_loss:0.000181  weights_loss:0.001519  LR:0.000004
 28%|██▊       | 55/200 [14:29<34:24, 14.24s/it]epoch:54 LOSS:0.000263  mean_loss:0.000066  std_loss:0.000181  weights_loss:0.001519  LR:0.000003
 28%|██▊       | 56/200 [14:43<34:15, 14.27s/it]epoch:55 LOSS:0.000260  mean_loss:0.000065  std_loss:0.000180  weights_loss:0.001519  LR:0.000003
 28%|██▊       | 57/200 [14:58<34:36, 14.52s/it]epoch:56 LOSS:0.000258  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000003
 29%|██▉       | 58/200 [15:13<34:31, 14.59s/it]epoch:57 LOSS:0.000258  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000003
 30%|██▉       | 59/200 [15:29<35:09, 14.96s/it]epoch:58 LOSS:0.000258  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000003
 30%|███       | 60/200 [15:43<34:37, 14.84s/it]epoch:59 LOSS:0.000257  mean_loss:0.000064  std_loss:0.000178  weights_loss:0.001519  LR:0.000003
 30%|███       | 61/200 [15:59<34:47, 15.02s/it]epoch:60 LOSS:0.000256  mean_loss:0.000064  std_loss:0.000178  weights_loss:0.001519  LR:0.000003
 31%|███       | 62/200 [16:13<33:57, 14.76s/it]epoch:61 LOSS:0.000254  mean_loss:0.000063  std_loss:0.000176  weights_loss:0.001519  LR:0.000003
 32%|███▏      | 63/200 [16:27<33:27, 14.65s/it]epoch:62 LOSS:0.000254  mean_loss:0.000062  std_loss:0.000176  weights_loss:0.001519  LR:0.000003
 32%|███▏      | 64/200 [16:42<33:09, 14.63s/it]epoch:63 LOSS:0.000253  mean_loss:0.000062  std_loss:0.000176  weights_loss:0.001519  LR:0.000003
 32%|███▎      | 65/200 [16:56<32:32, 14.46s/it]epoch:64 LOSS:0.000253  mean_loss:0.000062  std_loss:0.000176  weights_loss:0.001519  LR:0.000003
 33%|███▎      | 66/200 [17:10<32:06, 14.38s/it]epoch:65 LOSS:0.000252  mean_loss:0.000061  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 34%|███▎      | 67/200 [17:24<31:53, 14.39s/it]epoch:66 LOSS:0.000252  mean_loss:0.000061  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 34%|███▍      | 68/200 [17:39<31:29, 14.31s/it]epoch:67 LOSS:0.000251  mean_loss:0.000061  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 34%|███▍      | 69/200 [17:54<31:41, 14.51s/it]epoch:68 LOSS:0.000251  mean_loss:0.000061  std_loss:0.000174  weights_loss:0.001519  LR:0.000003
 35%|███▌      | 70/200 [18:08<31:08, 14.37s/it]epoch:69 LOSS:0.000251  mean_loss:0.000061  std_loss:0.000174  weights_loss:0.001519  LR:0.000002
 36%|███▌      | 71/200 [18:22<30:41, 14.28s/it]epoch:70 LOSS:0.000248  mean_loss:0.000060  std_loss:0.000173  weights_loss:0.001519  LR:0.000002
 36%|███▌      | 72/200 [18:38<31:39, 14.84s/it]epoch:71 LOSS:0.000248  mean_loss:0.000060  std_loss:0.000173  weights_loss:0.001519  LR:0.000002
 36%|███▋      | 73/200 [18:52<31:08, 14.71s/it]epoch:72 LOSS:0.000247  mean_loss:0.000060  std_loss:0.000173  weights_loss:0.001519  LR:0.000002
 37%|███▋      | 74/200 [19:08<31:36, 15.05s/it]epoch:73 LOSS:0.000247  mean_loss:0.000060  std_loss:0.000172  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 75/200 [19:22<30:55, 14.84s/it]epoch:74 LOSS:0.000247  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 76/200 [19:37<30:15, 14.64s/it]epoch:75 LOSS:0.000246  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 77/200 [19:51<30:04, 14.67s/it]epoch:76 LOSS:0.000245  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000002
 39%|███▉      | 78/200 [20:06<30:07, 14.82s/it]epoch:77 LOSS:0.000244  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000002
 40%|███▉      | 79/200 [20:22<30:28, 15.11s/it]epoch:78 LOSS:0.000244  mean_loss:0.000058  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
 40%|████      | 80/200 [20:38<30:48, 15.40s/it]epoch:79 LOSS:0.000243  mean_loss:0.000058  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
 40%|████      | 81/200 [20:55<31:00, 15.63s/it]epoch:80 LOSS:0.000243  mean_loss:0.000058  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
 41%|████      | 82/200 [21:10<30:35, 15.56s/it]epoch:81 LOSS:0.000243  mean_loss:0.000058  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
 42%|████▏     | 83/200 [21:25<30:03, 15.41s/it]epoch:82 LOSS:0.000243  mean_loss:0.000058  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
 42%|████▏     | 84/200 [21:40<29:41, 15.36s/it]epoch:83 LOSS:0.000242  mean_loss:0.000057  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
