nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training means for variable 0
 70%|██████▉   | 139/200 [53:25<22:52, 22.51s/it][Target gmm_weights_var0] Epoch 140/200 | Loss: 0.030338 | LR: 5e-05
 70%|███████   | 140/200 [53:48<22:29, 22.50s/it][Target gmm_weights_var0] Epoch 141/200 | Loss: 0.030337 | LR: 5e-05
 70%|███████   | 141/200 [54:10<22:04, 22.45s/it][Target gmm_weights_var0] Epoch 142/200 | Loss: 0.030338 | LR: 5e-05
 71%|███████   | 142/200 [54:32<21:36, 22.35s/it][Target gmm_weights_var0] Epoch 143/200 | Loss: 0.030339 | LR: 5e-05
 72%|███████▏  | 143/200 [54:54<21:07, 22.24s/it][Target gmm_weights_var0] Epoch 144/200 | Loss: 0.030339 | LR: 5e-05
 72%|███████▏  | 144/200 [55:17<20:55, 22.42s/it][Target gmm_weights_var0] Epoch 145/200 | Loss: 0.030339 | LR: 5e-05
 72%|███████▎  | 145/200 [55:39<20:26, 22.30s/it][Target gmm_weights_var0] Epoch 146/200 | Loss: 0.030336 | LR: 5e-05
 73%|███████▎  | 146/200 [56:02<20:21, 22.61s/it][Target gmm_weights_var0] Epoch 147/200 | Loss: 0.030338 | LR: 5e-05
 74%|███████▎  | 147/200 [56:25<19:51, 22.48s/it][Target gmm_weights_var0] Epoch 148/200 | Loss: 0.030339 | LR: 5e-05
 74%|███████▍  | 148/200 [56:47<19:29, 22.48s/it][Target gmm_weights_var0] Epoch 149/200 | Loss: 0.030337 | LR: 5e-05
 74%|███████▍  | 149/200 [57:10<19:06, 22.48s/it][Target gmm_weights_var0] Epoch 150/200 | Loss: 0.030339 | LR: 5e-05
 75%|███████▌  | 150/200 [57:33<18:51, 22.63s/it][Target gmm_weights_var0] Epoch 151/200 | Loss: 0.030338 | LR: 5e-05
 76%|███████▌  | 151/200 [57:57<18:52, 23.12s/it][Target gmm_weights_var0] Epoch 152/200 | Loss: 0.030337 | LR: 5e-05
 76%|███████▌  | 152/200 [58:18<18:07, 22.66s/it][Target gmm_weights_var0] Epoch 153/200 | Loss: 0.030337 | LR: 5e-05
 76%|███████▋  | 153/200 [58:41<17:39, 22.54s/it][Target gmm_weights_var0] Epoch 154/200 | Loss: 0.030337 | LR: 5e-05
 77%|███████▋  | 154/200 [59:03<17:15, 22.51s/it][Target gmm_weights_var0] Epoch 155/200 | Loss: 0.030338 | LR: 5e-05
 78%|███████▊  | 155/200 [59:26<16:57, 22.61s/it][Target gmm_weights_var0] Epoch 156/200 | Loss: 0.030338 | LR: 5e-05
 78%|███████▊  | 156/200 [59:48<16:26, 22.41s/it][Target gmm_weights_var0] Epoch 157/200 | Loss: 0.030337 | LR: 5e-05
 78%|███████▊  | 157/200 [1:00:11<16:17, 22.74s/it][Target gmm_weights_var0] Epoch 158/200 | Loss: 0.030337 | LR: 5e-05
 79%|███████▉  | 158/200 [1:00:33<15:41, 22.42s/it][Target gmm_weights_var0] Epoch 159/200 | Loss: 0.030336 | LR: 5e-05
 80%|███████▉  | 159/200 [1:00:55<15:11, 22.24s/it][Target gmm_weights_var0] Epoch 160/200 | Loss: 0.030337 | LR: 5e-05
 80%|████████  | 160/200 [1:01:17<14:51, 22.30s/it][Target gmm_weights_var0] Epoch 161/200 | Loss: 0.030338 | LR: 5e-05
 80%|████████  | 161/200 [1:01:39<14:22, 22.10s/it][Target gmm_weights_var0] Epoch 162/200 | Loss: 0.030336 | LR: 5e-05
 81%|████████  | 162/200 [1:02:02<14:12, 22.42s/it][Target gmm_weights_var0] Epoch 163/200 | Loss: 0.030336 | LR: 5e-05
 82%|████████▏ | 163/200 [1:02:24<13:46, 22.35s/it][Target gmm_weights_var0] Epoch 164/200 | Loss: 0.030337 | LR: 5e-05
 82%|████████▏ | 164/200 [1:02:49<13:45, 22.94s/it][Target gmm_weights_var0] Epoch 165/200 | Loss: 0.030336 | LR: 5e-05
 82%|████████▎ | 165/200 [1:03:11<13:15, 22.74s/it][Target gmm_weights_var0] Epoch 166/200 | Loss: 0.030336 | LR: 5e-05
 83%|████████▎ | 166/200 [1:03:34<12:56, 22.82s/it][Target gmm_weights_var0] Epoch 167/200 | Loss: 0.030336 | LR: 5e-05
 84%|████████▎ | 167/200 [1:03:56<12:25, 22.60s/it][Target gmm_weights_var0] Epoch 168/200 | Loss: 0.030337 | LR: 5e-05
 84%|████████▍ | 168/200 [1:04:19<12:07, 22.74s/it][Target gmm_weights_var0] Epoch 169/200 | Loss: 0.030336 | LR: 5e-05
 84%|████████▍ | 169/200 [1:04:41<11:39, 22.57s/it][Target gmm_weights_var0] Epoch 170/200 | Loss: 0.030336 | LR: 5e-05
 85%|████████▌ | 170/200 [1:05:04<11:19, 22.66s/it][Target gmm_weights_var0] Epoch 171/200 | Loss: 0.030337 | LR: 5e-05
 86%|████████▌ | 171/200 [1:05:27<10:58, 22.69s/it][Target gmm_weights_var0] Epoch 172/200 | Loss: 0.030336 | LR: 5e-05
 86%|████████▌ | 172/200 [1:05:49<10:30, 22.50s/it][Target gmm_weights_var0] Epoch 173/200 | Loss: 0.030336 | LR: 5e-05
 86%|████████▋ | 173/200 [1:06:12<10:09, 22.58s/it][Target gmm_weights_var0] Epoch 174/200 | Loss: 0.030336 | LR: 5e-05
 87%|████████▋ | 174/200 [1:06:34<09:44, 22.48s/it][Target gmm_weights_var0] Epoch 175/200 | Loss: 0.030336 | LR: 5e-05
 88%|████████▊ | 175/200 [1:06:56<09:16, 22.26s/it][Target gmm_weights_var0] Epoch 176/200 | Loss: 0.030338 | LR: 5e-05
 88%|████████▊ | 176/200 [1:07:19<09:01, 22.56s/it][Target gmm_weights_var0] Epoch 177/200 | Loss: 0.030335 | LR: 5e-05
 88%|████████▊ | 177/200 [1:07:42<08:41, 22.69s/it][Target gmm_weights_var0] Epoch 178/200 | Loss: 0.030336 | LR: 5e-05
 89%|████████▉ | 178/200 [1:08:04<08:17, 22.60s/it][Target gmm_weights_var0] Epoch 179/200 | Loss: 0.030336 | LR: 5e-05
 90%|████████▉ | 179/200 [1:08:27<07:55, 22.63s/it][Target gmm_weights_var0] Epoch 180/200 | Loss: 0.030336 | LR: 5e-05
 90%|█████████ | 180/200 [1:08:49<07:31, 22.57s/it][Target gmm_weights_var0] Epoch 181/200 | Loss: 0.030336 | LR: 5e-05
 90%|█████████ | 181/200 [1:09:12<07:07, 22.49s/it][Target gmm_weights_var0] Epoch 182/200 | Loss: 0.030336 | LR: 5e-05
 91%|█████████ | 182/200 [1:09:34<06:44, 22.45s/it][Target gmm_weights_var0] Epoch 183/200 | Loss: 0.030335 | LR: 5e-05
 92%|█████████▏| 183/200 [1:09:56<06:17, 22.22s/it][Target gmm_weights_var0] Epoch 184/200 | Loss: 0.030336 | LR: 5e-05
 92%|█████████▏| 184/200 [1:10:18<05:55, 22.22s/it][Target gmm_weights_var0] Epoch 185/200 | Loss: 0.030335 | LR: 5e-05
 92%|█████████▎| 185/200 [1:10:40<05:34, 22.30s/it][Target gmm_weights_var0] Epoch 186/200 | Loss: 0.030335 | LR: 5e-05
 93%|█████████▎| 186/200 [1:11:03<05:13, 22.39s/it][Target gmm_weights_var0] Epoch 187/200 | Loss: 0.030334 | LR: 5e-05
 94%|█████████▎| 187/200 [1:11:25<04:48, 22.22s/it][Target gmm_weights_var0] Epoch 188/200 | Loss: 0.030335 | LR: 5e-05
 94%|█████████▍| 188/200 [1:11:48<04:29, 22.45s/it][Target gmm_weights_var0] Epoch 189/200 | Loss: 0.030335 | LR: 5e-05
 94%|█████████▍| 189/200 [1:12:10<04:04, 22.27s/it][Target gmm_weights_var0] Epoch 190/200 | Loss: 0.030335 | LR: 5e-05
 95%|█████████▌| 190/200 [1:12:33<03:45, 22.59s/it][Target gmm_weights_var0] Epoch 191/200 | Loss: 0.030334 | LR: 5e-05
 96%|█████████▌| 191/200 [1:12:56<03:24, 22.68s/it][Target gmm_weights_var0] Epoch 192/200 | Loss: 0.030336 | LR: 5e-05
 96%|█████████▌| 192/200 [1:13:18<03:00, 22.52s/it][Target gmm_weights_var0] Epoch 193/200 | Loss: 0.030334 | LR: 5e-05
 96%|█████████▋| 193/200 [1:13:41<02:38, 22.64s/it][Target gmm_weights_var0] Epoch 194/200 | Loss: 0.030334 | LR: 5e-05
 97%|█████████▋| 194/200 [1:14:03<02:15, 22.53s/it][Target gmm_weights_var0] Epoch 195/200 | Loss: 0.030334 | LR: 5e-05
 98%|█████████▊| 195/200 [1:14:25<01:51, 22.38s/it][Target gmm_weights_var0] Epoch 196/200 | Loss: 0.030335 | LR: 5e-05
 98%|█████████▊| 196/200 [1:14:47<01:28, 22.24s/it][Target gmm_weights_var0] Epoch 197/200 | Loss: 0.030335 | LR: 5e-05
 98%|█████████▊| 197/200 [1:15:10<01:06, 22.28s/it][Target gmm_weights_var0] Epoch 198/200 | Loss: 0.030334 | LR: 5e-05
 99%|█████████▉| 198/200 [1:15:32<00:44, 22.25s/it][Target gmm_weights_var0] Epoch 199/200 | Loss: 0.030334 | LR: 5e-05
100%|█████████▉| 199/200 [1:15:54<00:22, 22.33s/it][Target gmm_weights_var0] Epoch 200/200 | Loss: 0.030334 | LR: 5e-05
100%|██████████| 200/200 [1:16:18<00:00, 22.64s/it]100%|██████████| 200/200 [1:16:18<00:00, 22.89s/it]

[Target gmm_weights_var0] Best Epoch: 200, Best Loss: 0.030334


Training weights for variable 1
  0%|          | 0/200 [00:00<?, ?it/s][Target gmm_weights_var1] Epoch 1/200 | Loss: 0.036923 | LR: 5e-05
  0%|          | 1/200 [00:22<1:14:31, 22.47s/it][Target gmm_weights_var1] Epoch 2/200 | Loss: 0.036801 | LR: 5e-05
  1%|          | 2/200 [00:44<1:14:09, 22.47s/it][Target gmm_weights_var1] Epoch 3/200 | Loss: 0.036785 | LR: 5e-05
  2%|▏         | 3/200 [01:07<1:13:56, 22.52s/it][Target gmm_weights_var1] Epoch 4/200 | Loss: 0.036776 | LR: 5e-05
  2%|▏         | 4/200 [01:29<1:12:52, 22.31s/it][Target gmm_weights_var1] Epoch 5/200 | Loss: 0.036777 | LR: 5e-05
  2%|▎         | 5/200 [01:51<1:12:21, 22.26s/it][Target gmm_weights_var1] Epoch 6/200 | Loss: 0.036774 | LR: 5e-05
  3%|▎         | 6/200 [02:14<1:12:55, 22.55s/it][Target gmm_weights_var1] Epoch 7/200 | Loss: 0.036771 | LR: 5e-05
  4%|▎         | 7/200 [02:37<1:12:19, 22.48s/it][Target gmm_weights_var1] Epoch 8/200 | Loss: 0.036772 | LR: 5e-05
  4%|▍         | 8/200 [03:00<1:13:17, 22.90s/it][Target gmm_weights_var1] Epoch 9/200 | Loss: 0.036772 | LR: 5e-05
  4%|▍         | 9/200 [03:24<1:13:41, 23.15s/it][Target gmm_weights_var1] Epoch 10/200 | Loss: 0.036773 | LR: 5e-05
  5%|▌         | 10/200 [03:48<1:14:16, 23.46s/it][Target gmm_weights_var1] Epoch 11/200 | Loss: 0.036773 | LR: 5e-05
  6%|▌         | 11/200 [04:12<1:14:16, 23.58s/it][Target gmm_weights_var1] Epoch 12/200 | Loss: 0.036772 | LR: 5e-05
  6%|▌         | 12/200 [04:36<1:14:13, 23.69s/it][Target gmm_weights_var1] Epoch 13/200 | Loss: 0.036771 | LR: 5e-05
  6%|▋         | 13/200 [04:59<1:13:08, 23.47s/it][Target gmm_weights_var1] Epoch 14/200 | Loss: 0.036769 | LR: 5e-05
  7%|▋         | 14/200 [05:23<1:12:50, 23.50s/it][Target gmm_weights_var1] Epoch 15/200 | Loss: 0.036768 | LR: 5e-05
  8%|▊         | 15/200 [05:46<1:12:19, 23.46s/it][Target gmm_weights_var1] Epoch 16/200 | Loss: 0.036766 | LR: 5e-05
  8%|▊         | 16/200 [06:09<1:12:00, 23.48s/it][Target gmm_weights_var1] Epoch 17/200 | Loss: 0.036768 | LR: 5e-05
  8%|▊         | 17/200 [06:33<1:12:03, 23.63s/it][Target gmm_weights_var1] Epoch 18/200 | Loss: 0.036767 | LR: 5e-05
  9%|▉         | 18/200 [06:55<1:09:59, 23.07s/it][Target gmm_weights_var1] Epoch 19/200 | Loss: 0.036767 | LR: 5e-05
 10%|▉         | 19/200 [07:18<1:09:17, 22.97s/it][Target gmm_weights_var1] Epoch 20/200 | Loss: 0.036767 | LR: 5e-05
 10%|█         | 20/200 [07:41<1:09:08, 23.05s/it][Target gmm_weights_var1] Epoch 21/200 | Loss: 0.036767 | LR: 5e-05
 10%|█         | 21/200 [08:05<1:09:00, 23.13s/it][Target gmm_weights_var1] Epoch 22/200 | Loss: 0.036767 | LR: 5e-05
 11%|█         | 22/200 [08:27<1:08:14, 23.00s/it][Target gmm_weights_var1] Epoch 23/200 | Loss: 0.036766 | LR: 5e-05
 12%|█▏        | 23/200 [08:51<1:08:37, 23.26s/it][Target gmm_weights_var1] Epoch 24/200 | Loss: 0.036767 | LR: 5e-05
 12%|█▏        | 24/200 [09:15<1:08:58, 23.51s/it][Target gmm_weights_var1] Epoch 25/200 | Loss: 0.036769 | LR: 5e-05
 12%|█▎        | 25/200 [09:39<1:08:44, 23.57s/it][Target gmm_weights_var1] Epoch 26/200 | Loss: 0.036768 | LR: 5e-05
 13%|█▎        | 26/200 [10:03<1:08:30, 23.62s/it][Target gmm_weights_var1] Epoch 27/200 | Loss: 0.036770 | LR: 5e-05
 14%|█▎        | 27/200 [10:26<1:07:38, 23.46s/it][Target gmm_weights_var1] Epoch 28/200 | Loss: 0.036771 | LR: 5e-05
 14%|█▍        | 28/200 [10:50<1:07:45, 23.64s/it][Target gmm_weights_var1] Epoch 29/200 | Loss: 0.036767 | LR: 5e-05
 14%|█▍        | 29/200 [11:14<1:07:45, 23.77s/it][Target gmm_weights_var1] Epoch 30/200 | Loss: 0.036768 | LR: 5e-05
 15%|█▌        | 30/200 [11:38<1:07:54, 23.97s/it][Target gmm_weights_var1] Epoch 31/200 | Loss: 0.036770 | LR: 5e-05
 16%|█▌        | 31/200 [12:00<1:05:58, 23.43s/it][Target gmm_weights_var1] Epoch 32/200 | Loss: 0.036770 | LR: 5e-05
 16%|█▌        | 32/200 [12:24<1:05:55, 23.54s/it][Target gmm_weights_var1] Epoch 33/200 | Loss: 0.036770 | LR: 5e-05
 16%|█▋        | 33/200 [12:47<1:04:52, 23.31s/it][Target gmm_weights_var1] Epoch 34/200 | Loss: 0.036770 | LR: 5e-05
 17%|█▋        | 34/200 [13:09<1:03:27, 22.94s/it][Target gmm_weights_var1] Epoch 35/200 | Loss: 0.036768 | LR: 5e-05
 18%|█▊        | 35/200 [13:31<1:02:34, 22.75s/it][Target gmm_weights_var1] Epoch 36/200 | Loss: 0.036770 | LR: 5e-05
 18%|█▊        | 36/200 [13:55<1:03:12, 23.12s/it][Target gmm_weights_var1] Epoch 37/200 | Loss: 0.036769 | LR: 5e-05
 18%|█▊        | 37/200 [14:19<1:03:34, 23.40s/it][Target gmm_weights_var1] Epoch 38/200 | Loss: 0.036768 | LR: 5e-05
 19%|█▉        | 38/200 [14:43<1:03:12, 23.41s/it][Target gmm_weights_var1] Epoch 39/200 | Loss: 0.036770 | LR: 5e-05
 20%|█▉        | 39/200 [15:07<1:03:14, 23.57s/it][Target gmm_weights_var1] Epoch 40/200 | Loss: 0.036769 | LR: 5e-05
 20%|██        | 40/200 [15:30<1:02:37, 23.48s/it][Target gmm_weights_var1] Epoch 41/200 | Loss: 0.036769 | LR: 5e-05
 20%|██        | 41/200 [15:53<1:01:32, 23.22s/it][Target gmm_weights_var1] Epoch 42/200 | Loss: 0.036769 | LR: 5e-05
 21%|██        | 42/200 [16:16<1:01:00, 23.17s/it][Target gmm_weights_var1] Epoch 43/200 | Loss: 0.036770 | LR: 5e-05
 22%|██▏       | 43/200 [16:39<1:00:51, 23.26s/it][Target gmm_weights_var1] Epoch 44/200 | Loss: 0.036770 | LR: 5e-05
 22%|██▏       | 44/200 [17:03<1:00:44, 23.36s/it][Target gmm_weights_var1] Epoch 45/200 | Loss: 0.036768 | LR: 5e-05
 22%|██▎       | 45/200 [17:27<1:00:37, 23.47s/it][Target gmm_weights_var1] Epoch 46/200 | Loss: 0.036768 | LR: 5e-05
 23%|██▎       | 46/200 [17:51<1:00:40, 23.64s/it][Target gmm_weights_var1] Epoch 47/200 | Loss: 0.036768 | LR: 5e-05
 24%|██▎       | 47/200 [18:13<59:28, 23.32s/it]  [Target gmm_weights_var1] Epoch 48/200 | Loss: 0.036771 | LR: 5e-05
 24%|██▍       | 48/200 [18:37<59:35, 23.53s/it][Target gmm_weights_var1] Epoch 49/200 | Loss: 0.036769 | LR: 5e-05
 24%|██▍       | 49/200 [19:01<59:38, 23.70s/it][Target gmm_weights_var1] Epoch 50/200 | Loss: 0.036769 | LR: 5e-05
 25%|██▌       | 50/200 [19:25<59:20, 23.74s/it][Target gmm_weights_var1] Epoch 51/200 | Loss: 0.036770 | LR: 5e-05
 26%|██▌       | 51/200 [19:49<59:09, 23.82s/it][Target gmm_weights_var1] Epoch 52/200 | Loss: 0.036768 | LR: 5e-05
 26%|██▌       | 52/200 [20:13<58:40, 23.79s/it][Target gmm_weights_var1] Epoch 53/200 | Loss: 0.036768 | LR: 5e-05
 26%|██▋       | 53/200 [20:36<58:03, 23.70s/it][Target gmm_weights_var1] Epoch 54/200 | Loss: 0.036767 | LR: 5e-05
 27%|██▋       | 54/200 [20:59<56:45, 23.33s/it][Target gmm_weights_var1] Epoch 55/200 | Loss: 0.036767 | LR: 5e-05
 28%|██▊       | 55/200 [21:22<56:18, 23.30s/it][Target gmm_weights_var1] Epoch 56/200 | Loss: 0.036768 | LR: 5e-05
 28%|██▊       | 56/200 [21:46<56:09, 23.40s/it][Target gmm_weights_var1] Epoch 57/200 | Loss: 0.036768 | LR: 5e-05
 28%|██▊       | 57/200 [22:10<56:19, 23.63s/it][Target gmm_weights_var1] Epoch 58/200 | Loss: 0.036767 | LR: 5e-05
 29%|██▉       | 58/200 [22:33<55:40, 23.52s/it][Target gmm_weights_var1] Epoch 59/200 | Loss: 0.036767 | LR: 5e-05
 30%|██▉       | 59/200 [22:55<54:28, 23.18s/it][Target gmm_weights_var1] Epoch 60/200 | Loss: 0.036766 | LR: 5e-05
 30%|███       | 60/200 [23:19<54:35, 23.40s/it][Target gmm_weights_var1] Epoch 61/200 | Loss: 0.036766 | LR: 5e-05
 30%|███       | 61/200 [23:43<54:29, 23.52s/it][Target gmm_weights_var1] Epoch 62/200 | Loss: 0.036766 | LR: 5e-05
 31%|███       | 62/200 [24:06<53:28, 23.25s/it][Target gmm_weights_var1] Epoch 63/200 | Loss: 0.036768 | LR: 5e-05
 32%|███▏      | 63/200 [24:29<53:10, 23.29s/it][Target gmm_weights_var1] Epoch 64/200 | Loss: 0.036768 | LR: 5e-05
 32%|███▏      | 64/200 [24:53<53:09, 23.45s/it][Target gmm_weights_var1] Epoch 65/200 | Loss: 0.036768 | LR: 5e-05
 32%|███▎      | 65/200 [25:17<52:51, 23.49s/it][Target gmm_weights_var1] Epoch 66/200 | Loss: 0.036767 | LR: 5e-05
 33%|███▎      | 66/200 [25:40<52:04, 23.32s/it][Target gmm_weights_var1] Epoch 67/200 | Loss: 0.036765 | LR: 5e-05
 34%|███▎      | 67/200 [26:03<51:46, 23.36s/it][Target gmm_weights_var1] Epoch 68/200 | Loss: 0.036765 | LR: 5e-05
 34%|███▍      | 68/200 [26:25<50:49, 23.10s/it][Target gmm_weights_var1] Epoch 69/200 | Loss: 0.036766 | LR: 5e-05
 34%|███▍      | 69/200 [26:48<50:17, 23.03s/it][Target gmm_weights_var1] Epoch 70/200 | Loss: 0.036766 | LR: 5e-05
 35%|███▌      | 70/200 [27:11<49:43, 22.95s/it][Target gmm_weights_var1] Epoch 71/200 | Loss: 0.036766 | LR: 5e-05
 36%|███▌      | 71/200 [27:34<49:07, 22.85s/it][Target gmm_weights_var1] Epoch 72/200 | Loss: 0.036765 | LR: 5e-05
 36%|███▌      | 72/200 [27:58<49:34, 23.24s/it][Target gmm_weights_var1] Epoch 73/200 | Loss: 0.036765 | LR: 5e-05
 36%|███▋      | 73/200 [28:21<49:18, 23.29s/it][Target gmm_weights_var1] Epoch 74/200 | Loss: 0.036766 | LR: 5e-05
 37%|███▋      | 74/200 [28:45<49:15, 23.45s/it][Target gmm_weights_var1] Epoch 75/200 | Loss: 0.036764 | LR: 5e-05
 38%|███▊      | 75/200 [29:09<48:59, 23.52s/it][Target gmm_weights_var1] Epoch 76/200 | Loss: 0.036765 | LR: 5e-05
 38%|███▊      | 76/200 [29:33<48:45, 23.59s/it][Target gmm_weights_var1] Epoch 77/200 | Loss: 0.036765 | LR: 5e-05
 38%|███▊      | 77/200 [29:57<48:38, 23.73s/it][Target gmm_weights_var1] Epoch 78/200 | Loss: 0.036765 | LR: 5e-05
 39%|███▉      | 78/200 [30:20<47:50, 23.53s/it][Target gmm_weights_var1] Epoch 79/200 | Loss: 0.036764 | LR: 5e-05
 40%|███▉      | 79/200 [30:42<46:54, 23.26s/it][Target gmm_weights_var1] Epoch 80/200 | Loss: 0.036764 | LR: 5e-05
 40%|████      | 80/200 [31:05<46:27, 23.23s/it][Target gmm_weights_var1] Epoch 81/200 | Loss: 0.036764 | LR: 5e-05
 40%|████      | 81/200 [31:30<46:36, 23.50s/it][Target gmm_weights_var1] Epoch 82/200 | Loss: 0.036764 | LR: 5e-05
 41%|████      | 82/200 [31:53<46:19, 23.56s/it][Target gmm_weights_var1] Epoch 83/200 | Loss: 0.036764 | LR: 5e-05
 42%|████▏     | 83/200 [32:16<45:39, 23.42s/it][Target gmm_weights_var1] Epoch 84/200 | Loss: 0.036762 | LR: 5e-05
 42%|████▏     | 84/200 [32:40<45:38, 23.60s/it][Target gmm_weights_var1] Epoch 85/200 | Loss: 0.036762 | LR: 5e-05
 42%|████▎     | 85/200 [33:05<45:40, 23.83s/it][Target gmm_weights_var1] Epoch 86/200 | Loss: 0.036763 | LR: 5e-05
 43%|████▎     | 86/200 [33:27<44:08, 23.23s/it][Target gmm_weights_var1] Epoch 87/200 | Loss: 0.036762 | LR: 5e-05
 44%|████▎     | 87/200 [33:51<44:17, 23.51s/it][Target gmm_weights_var1] Epoch 88/200 | Loss: 0.036763 | LR: 5e-05
 44%|████▍     | 88/200 [34:14<44:01, 23.58s/it][Target gmm_weights_var1] Epoch 89/200 | Loss: 0.036762 | LR: 5e-05
 44%|████▍     | 89/200 [34:37<43:02, 23.27s/it][Target gmm_weights_var1] Epoch 90/200 | Loss: 0.036761 | LR: 5e-05
 45%|████▌     | 90/200 [35:00<42:41, 23.29s/it][Target gmm_weights_var1] Epoch 91/200 | Loss: 0.036762 | LR: 5e-05
 46%|████▌     | 91/200 [35:24<42:45, 23.54s/it][Target gmm_weights_var1] Epoch 92/200 | Loss: 0.036762 | LR: 5e-05
 46%|████▌     | 92/200 [35:48<42:35, 23.66s/it][Target gmm_weights_var1] Epoch 93/200 | Loss: 0.036761 | LR: 5e-05
 46%|████▋     | 93/200 [36:11<41:47, 23.43s/it][Target gmm_weights_var1] Epoch 94/200 | Loss: 0.036762 | LR: 5e-05
 47%|████▋     | 94/200 [36:35<41:41, 23.60s/it][Target gmm_weights_var1] Epoch 95/200 | Loss: 0.036761 | LR: 5e-05
 48%|████▊     | 95/200 [36:59<41:15, 23.57s/it][Target gmm_weights_var1] Epoch 96/200 | Loss: 0.036761 | LR: 5e-05
 48%|████▊     | 96/200 [37:22<40:50, 23.56s/it][Target gmm_weights_var1] Epoch 97/200 | Loss: 0.036761 | LR: 5e-05
 48%|████▊     | 97/200 [37:46<40:44, 23.73s/it][Target gmm_weights_var1] Epoch 98/200 | Loss: 0.036762 | LR: 5e-05
 49%|████▉     | 98/200 [38:10<40:28, 23.81s/it][Target gmm_weights_var1] Epoch 99/200 | Loss: 0.036760 | LR: 5e-05
 50%|████▉     | 99/200 [38:34<40:05, 23.82s/it][Target gmm_weights_var1] Epoch 100/200 | Loss: 0.036761 | LR: 5e-05
 50%|█████     | 100/200 [38:58<39:42, 23.82s/it][Target gmm_weights_var1] Epoch 101/200 | Loss: 0.036761 | LR: 5e-05
 50%|█████     | 101/200 [39:22<39:11, 23.76s/it][Target gmm_weights_var1] Epoch 102/200 | Loss: 0.036761 | LR: 5e-05
 51%|█████     | 102/200 [39:46<38:57, 23.86s/it][Target gmm_weights_var1] Epoch 103/200 | Loss: 0.036760 | LR: 5e-05
 52%|█████▏    | 103/200 [40:10<38:40, 23.92s/it][Target gmm_weights_var1] Epoch 104/200 | Loss: 0.036762 | LR: 5e-05
 52%|█████▏    | 104/200 [40:33<37:53, 23.69s/it][Target gmm_weights_var1] Epoch 105/200 | Loss: 0.036760 | LR: 5e-05
 52%|█████▎    | 105/200 [40:57<37:23, 23.62s/it][Target gmm_weights_var1] Epoch 106/200 | Loss: 0.036761 | LR: 5e-05
 53%|█████▎    | 106/200 [41:19<36:26, 23.26s/it][Target gmm_weights_var1] Epoch 107/200 | Loss: 0.036761 | LR: 5e-05
 54%|█████▎    | 107/200 [41:43<36:14, 23.38s/it][Target gmm_weights_var1] Epoch 108/200 | Loss: 0.036761 | LR: 5e-05
 54%|█████▍    | 108/200 [42:06<35:47, 23.35s/it][Target gmm_weights_var1] Epoch 109/200 | Loss: 0.036761 | LR: 5e-05
 55%|█████▍    | 109/200 [42:29<35:30, 23.41s/it][Target gmm_weights_var1] Epoch 110/200 | Loss: 0.036761 | LR: 5e-05
 55%|█████▌    | 110/200 [42:52<34:57, 23.30s/it][Target gmm_weights_var1] Epoch 111/200 | Loss: 0.036760 | LR: 5e-05
 56%|█████▌    | 111/200 [43:15<34:14, 23.09s/it][Target gmm_weights_var1] Epoch 112/200 | Loss: 0.036761 | LR: 5e-05
 56%|█████▌    | 112/200 [43:39<34:10, 23.30s/it][Target gmm_weights_var1] Epoch 113/200 | Loss: 0.036761 | LR: 5e-05
 56%|█████▋    | 113/200 [44:01<33:22, 23.02s/it][Target gmm_weights_var1] Epoch 114/200 | Loss: 0.036761 | LR: 5e-05
 57%|█████▋    | 114/200 [44:24<32:47, 22.87s/it][Target gmm_weights_var1] Epoch 115/200 | Loss: 0.036761 | LR: 5e-05
