nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=300, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 300
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training gmm_means_var0
  4%|▎         | 11/300 [04:15<1:51:50, 23.22s/it][Target gmm_means_var2] Epoch 12/300 | Loss: 0.000024 | LR: 5e-05
  4%|▍         | 12/300 [04:39<1:51:40, 23.27s/it][Target gmm_means_var2] Epoch 13/300 | Loss: 0.000024 | LR: 5e-05
  4%|▍         | 13/300 [05:02<1:51:20, 23.28s/it][Target gmm_means_var2] Epoch 14/300 | Loss: 0.000024 | LR: 5e-05
  5%|▍         | 14/300 [05:25<1:50:58, 23.28s/it][Target gmm_means_var2] Epoch 15/300 | Loss: 0.000024 | LR: 5e-05
  5%|▌         | 15/300 [05:48<1:50:30, 23.26s/it][Target gmm_means_var2] Epoch 16/300 | Loss: 0.000024 | LR: 4e-05
  5%|▌         | 16/300 [06:11<1:49:41, 23.18s/it][Target gmm_means_var2] Epoch 17/300 | Loss: 0.000020 | LR: 4e-05
  6%|▌         | 17/300 [06:35<1:49:38, 23.25s/it][Target gmm_means_var2] Epoch 18/300 | Loss: 0.000021 | LR: 4e-05
  6%|▌         | 18/300 [06:58<1:48:57, 23.18s/it][Target gmm_means_var2] Epoch 19/300 | Loss: 0.000022 | LR: 4e-05
  6%|▋         | 19/300 [07:21<1:48:48, 23.23s/it][Target gmm_means_var2] Epoch 20/300 | Loss: 0.000021 | LR: 4e-05
  7%|▋         | 20/300 [07:45<1:48:28, 23.25s/it][Target gmm_means_var2] Epoch 21/300 | Loss: 0.000021 | LR: 4e-05
  7%|▋         | 21/300 [08:08<1:48:14, 23.28s/it][Target gmm_means_var2] Epoch 22/300 | Loss: 0.000021 | LR: 4e-05
  7%|▋         | 22/300 [08:31<1:47:46, 23.26s/it][Target gmm_means_var2] Epoch 23/300 | Loss: 0.000021 | LR: 4e-05
  8%|▊         | 23/300 [08:55<1:47:35, 23.31s/it][Target gmm_means_var2] Epoch 24/300 | Loss: 0.000021 | LR: 4e-05
  8%|▊         | 24/300 [09:18<1:47:10, 23.30s/it][Target gmm_means_var2] Epoch 25/300 | Loss: 0.000021 | LR: 4e-05
  8%|▊         | 25/300 [09:41<1:46:41, 23.28s/it][Target gmm_means_var2] Epoch 26/300 | Loss: 0.000021 | LR: 4e-05
  9%|▊         | 26/300 [10:04<1:46:30, 23.32s/it][Target gmm_means_var2] Epoch 27/300 | Loss: 0.000021 | LR: 4e-05
  9%|▉         | 27/300 [10:27<1:45:35, 23.21s/it][Target gmm_means_var2] Epoch 28/300 | Loss: 0.000020 | LR: 4e-05
  9%|▉         | 28/300 [10:51<1:45:29, 23.27s/it][Target gmm_means_var2] Epoch 29/300 | Loss: 0.000021 | LR: 4e-05
 10%|▉         | 29/300 [11:14<1:44:57, 23.24s/it][Target gmm_means_var2] Epoch 30/300 | Loss: 0.000020 | LR: 4e-05
 10%|█         | 30/300 [11:37<1:44:44, 23.28s/it][Target gmm_means_var2] Epoch 31/300 | Loss: 0.000020 | LR: 3.2000000000000005e-05
 10%|█         | 31/300 [12:00<1:44:12, 23.25s/it][Target gmm_means_var2] Epoch 32/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 11%|█         | 32/300 [12:24<1:43:50, 23.25s/it][Target gmm_means_var2] Epoch 33/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 11%|█         | 33/300 [12:47<1:43:13, 23.20s/it][Target gmm_means_var2] Epoch 34/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 11%|█▏        | 34/300 [13:10<1:43:01, 23.24s/it][Target gmm_means_var2] Epoch 35/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 12%|█▏        | 35/300 [13:34<1:42:58, 23.32s/it][Target gmm_means_var2] Epoch 36/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 12%|█▏        | 36/300 [13:57<1:42:47, 23.36s/it][Target gmm_means_var2] Epoch 37/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 12%|█▏        | 37/300 [14:20<1:42:14, 23.32s/it][Target gmm_means_var2] Epoch 38/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 13%|█▎        | 38/300 [14:43<1:41:14, 23.18s/it][Target gmm_means_var2] Epoch 39/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 13%|█▎        | 39/300 [15:06<1:40:56, 23.21s/it][Target gmm_means_var2] Epoch 40/300 | Loss: 0.000019 | LR: 3.2000000000000005e-05
 13%|█▎        | 40/300 [15:30<1:40:21, 23.16s/it][Target gmm_means_var2] Epoch 41/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 14%|█▎        | 41/300 [15:53<1:39:55, 23.15s/it][Target gmm_means_var2] Epoch 42/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 14%|█▍        | 42/300 [16:16<1:39:28, 23.13s/it][Target gmm_means_var2] Epoch 43/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 14%|█▍        | 43/300 [16:39<1:39:22, 23.20s/it][Target gmm_means_var2] Epoch 44/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 15%|█▍        | 44/300 [17:02<1:38:56, 23.19s/it][Target gmm_means_var2] Epoch 45/300 | Loss: 0.000018 | LR: 3.2000000000000005e-05
 15%|█▌        | 45/300 [17:26<1:38:50, 23.26s/it][Target gmm_means_var2] Epoch 46/300 | Loss: 0.000018 | LR: 2.5600000000000006e-05
 15%|█▌        | 46/300 [17:49<1:38:26, 23.25s/it][Target gmm_means_var2] Epoch 47/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 16%|█▌        | 47/300 [18:12<1:38:02, 23.25s/it][Target gmm_means_var2] Epoch 48/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 16%|█▌        | 48/300 [18:35<1:37:29, 23.21s/it][Target gmm_means_var2] Epoch 49/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 16%|█▋        | 49/300 [18:58<1:36:42, 23.12s/it][Target gmm_means_var2] Epoch 50/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 17%|█▋        | 50/300 [19:22<1:36:36, 23.19s/it][Target gmm_means_var2] Epoch 51/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 17%|█▋        | 51/300 [19:45<1:35:58, 23.13s/it][Target gmm_means_var2] Epoch 52/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 17%|█▋        | 52/300 [20:08<1:35:48, 23.18s/it][Target gmm_means_var2] Epoch 53/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 18%|█▊        | 53/300 [20:31<1:35:34, 23.22s/it][Target gmm_means_var2] Epoch 54/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 18%|█▊        | 54/300 [20:54<1:35:02, 23.18s/it][Target gmm_means_var2] Epoch 55/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 18%|█▊        | 55/300 [21:17<1:34:33, 23.16s/it][Target gmm_means_var2] Epoch 56/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 19%|█▊        | 56/300 [21:41<1:34:25, 23.22s/it][Target gmm_means_var2] Epoch 57/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 19%|█▉        | 57/300 [22:04<1:33:53, 23.18s/it][Target gmm_means_var2] Epoch 58/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 19%|█▉        | 58/300 [22:27<1:33:16, 23.13s/it][Target gmm_means_var2] Epoch 59/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 20%|█▉        | 59/300 [22:50<1:33:11, 23.20s/it][Target gmm_means_var2] Epoch 60/300 | Loss: 0.000017 | LR: 2.5600000000000006e-05
 20%|██        | 60/300 [23:13<1:32:26, 23.11s/it][Target gmm_means_var2] Epoch 61/300 | Loss: 0.000017 | LR: 2.0480000000000007e-05
 20%|██        | 61/300 [23:36<1:32:22, 23.19s/it][Target gmm_means_var2] Epoch 62/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 21%|██        | 62/300 [24:00<1:31:56, 23.18s/it][Target gmm_means_var2] Epoch 63/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 21%|██        | 63/300 [24:23<1:31:44, 23.23s/it][Target gmm_means_var2] Epoch 64/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 21%|██▏       | 64/300 [24:46<1:31:10, 23.18s/it][Target gmm_means_var2] Epoch 65/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 22%|██▏       | 65/300 [25:09<1:31:00, 23.24s/it][Target gmm_means_var2] Epoch 66/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 22%|██▏       | 66/300 [25:32<1:30:13, 23.13s/it][Target gmm_means_var2] Epoch 67/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 22%|██▏       | 67/300 [25:55<1:29:52, 23.14s/it][Target gmm_means_var2] Epoch 68/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 23%|██▎       | 68/300 [26:19<1:29:39, 23.19s/it][Target gmm_means_var2] Epoch 69/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 23%|██▎       | 69/300 [26:42<1:28:54, 23.09s/it][Target gmm_means_var2] Epoch 70/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 23%|██▎       | 70/300 [27:05<1:28:42, 23.14s/it][Target gmm_means_var2] Epoch 71/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 24%|██▎       | 71/300 [27:28<1:28:00, 23.06s/it][Target gmm_means_var2] Epoch 72/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 24%|██▍       | 72/300 [27:51<1:27:46, 23.10s/it][Target gmm_means_var2] Epoch 73/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 24%|██▍       | 73/300 [28:14<1:27:16, 23.07s/it][Target gmm_means_var2] Epoch 74/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 25%|██▍       | 74/300 [28:37<1:26:59, 23.09s/it][Target gmm_means_var2] Epoch 75/300 | Loss: 0.000016 | LR: 2.0480000000000007e-05
 25%|██▌       | 75/300 [29:00<1:26:43, 23.13s/it][Target gmm_means_var2] Epoch 76/300 | Loss: 0.000016 | LR: 1.6384000000000008e-05
 25%|██▌       | 76/300 [29:24<1:26:36, 23.20s/it][Target gmm_means_var2] Epoch 77/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 26%|██▌       | 77/300 [29:47<1:26:06, 23.17s/it][Target gmm_means_var2] Epoch 78/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 26%|██▌       | 78/300 [30:10<1:25:55, 23.22s/it][Target gmm_means_var2] Epoch 79/300 | Loss: 0.000016 | LR: 1.6384000000000008e-05
 26%|██▋       | 79/300 [30:33<1:25:34, 23.23s/it][Target gmm_means_var2] Epoch 80/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 27%|██▋       | 80/300 [30:56<1:25:06, 23.21s/it][Target gmm_means_var2] Epoch 81/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 27%|██▋       | 81/300 [31:20<1:24:45, 23.22s/it][Target gmm_means_var2] Epoch 82/300 | Loss: 0.000016 | LR: 1.6384000000000008e-05
 27%|██▋       | 82/300 [31:43<1:24:00, 23.12s/it][Target gmm_means_var2] Epoch 83/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 28%|██▊       | 83/300 [32:06<1:23:51, 23.19s/it][Target gmm_means_var2] Epoch 84/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 28%|██▊       | 84/300 [32:29<1:23:27, 23.18s/it][Target gmm_means_var2] Epoch 85/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 28%|██▊       | 85/300 [32:52<1:23:11, 23.22s/it][Target gmm_means_var2] Epoch 86/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 29%|██▊       | 86/300 [33:16<1:22:40, 23.18s/it][Target gmm_means_var2] Epoch 87/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 29%|██▉       | 87/300 [33:39<1:22:19, 23.19s/it][Target gmm_means_var2] Epoch 88/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 29%|██▉       | 88/300 [34:02<1:21:55, 23.19s/it][Target gmm_means_var2] Epoch 89/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 30%|██▉       | 89/300 [34:25<1:21:36, 23.20s/it][Target gmm_means_var2] Epoch 90/300 | Loss: 0.000015 | LR: 1.6384000000000008e-05
 30%|███       | 90/300 [34:49<1:21:22, 23.25s/it][Target gmm_means_var2] Epoch 91/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 30%|███       | 91/300 [35:12<1:20:45, 23.19s/it][Target gmm_means_var2] Epoch 92/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 31%|███       | 92/300 [35:35<1:20:22, 23.18s/it][Target gmm_means_var2] Epoch 93/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 31%|███       | 93/300 [35:58<1:19:41, 23.10s/it][Target gmm_means_var2] Epoch 94/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 31%|███▏      | 94/300 [36:21<1:19:32, 23.17s/it][Target gmm_means_var2] Epoch 95/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 32%|███▏      | 95/300 [36:44<1:19:08, 23.16s/it][Target gmm_means_var2] Epoch 96/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 32%|███▏      | 96/300 [37:08<1:19:04, 23.26s/it][Target gmm_means_var2] Epoch 97/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 32%|███▏      | 97/300 [37:31<1:18:40, 23.25s/it][Target gmm_means_var2] Epoch 98/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 33%|███▎      | 98/300 [37:54<1:18:20, 23.27s/it][Target gmm_means_var2] Epoch 99/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 33%|███▎      | 99/300 [38:17<1:17:44, 23.21s/it][Target gmm_means_var2] Epoch 100/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 33%|███▎      | 100/300 [38:40<1:17:22, 23.21s/it][Target gmm_means_var2] Epoch 101/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 34%|███▎      | 101/300 [39:04<1:17:05, 23.25s/it][Target gmm_means_var2] Epoch 102/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 34%|███▍      | 102/300 [39:27<1:16:22, 23.15s/it][Target gmm_means_var2] Epoch 103/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 34%|███▍      | 103/300 [39:50<1:16:07, 23.18s/it][Target gmm_means_var2] Epoch 104/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 35%|███▍      | 104/300 [40:13<1:15:21, 23.07s/it][Target gmm_means_var2] Epoch 105/300 | Loss: 0.000015 | LR: 1.3107200000000007e-05
 35%|███▌      | 105/300 [40:36<1:14:56, 23.06s/it][Target gmm_means_var2] Epoch 106/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 35%|███▌      | 106/300 [40:59<1:14:22, 23.00s/it][Target gmm_means_var2] Epoch 107/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 36%|███▌      | 107/300 [41:22<1:14:03, 23.02s/it][Target gmm_means_var2] Epoch 108/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 36%|███▌      | 108/300 [41:45<1:13:52, 23.08s/it][Target gmm_means_var2] Epoch 109/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 36%|███▋      | 109/300 [42:08<1:13:38, 23.13s/it][Target gmm_means_var2] Epoch 110/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 37%|███▋      | 110/300 [42:31<1:13:08, 23.10s/it][Target gmm_means_var2] Epoch 111/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 37%|███▋      | 111/300 [42:54<1:12:52, 23.14s/it][Target gmm_means_var2] Epoch 112/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 37%|███▋      | 112/300 [43:18<1:12:27, 23.12s/it][Target gmm_means_var2] Epoch 113/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 38%|███▊      | 113/300 [43:41<1:12:10, 23.16s/it][Target gmm_means_var2] Epoch 114/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 38%|███▊      | 114/300 [44:04<1:11:50, 23.17s/it][Target gmm_means_var2] Epoch 115/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 38%|███▊      | 115/300 [44:27<1:11:14, 23.10s/it][Target gmm_means_var2] Epoch 116/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 39%|███▊      | 116/300 [44:50<1:11:06, 23.19s/it][Target gmm_means_var2] Epoch 117/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 39%|███▉      | 117/300 [45:13<1:10:33, 23.13s/it][Target gmm_means_var2] Epoch 118/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 39%|███▉      | 118/300 [45:37<1:10:22, 23.20s/it][Target gmm_means_var2] Epoch 119/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 40%|███▉      | 119/300 [46:00<1:09:55, 23.18s/it][Target gmm_means_var2] Epoch 120/300 | Loss: 0.000015 | LR: 1.0485760000000006e-05
 40%|████      | 120/300 [46:23<1:09:41, 23.23s/it][Target gmm_means_var2] Epoch 121/300 | Loss: 0.000015 | LR: 8.388608000000005e-06
 40%|████      | 121/300 [46:46<1:09:11, 23.19s/it][Target gmm_means_var2] Epoch 122/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 41%|████      | 122/300 [47:09<1:08:44, 23.17s/it][Target gmm_means_var2] Epoch 123/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 41%|████      | 123/300 [47:33<1:08:33, 23.24s/it][Target gmm_means_var2] Epoch 124/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 41%|████▏     | 124/300 [47:56<1:08:07, 23.22s/it][Target gmm_means_var2] Epoch 125/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 42%|████▏     | 125/300 [48:19<1:07:46, 23.24s/it][Target gmm_means_var2] Epoch 126/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 42%|████▏     | 126/300 [48:42<1:07:09, 23.16s/it][Target gmm_means_var2] Epoch 127/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 42%|████▏     | 127/300 [49:06<1:06:59, 23.23s/it][Target gmm_means_var2] Epoch 128/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 43%|████▎     | 128/300 [49:29<1:06:23, 23.16s/it][Target gmm_means_var2] Epoch 129/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 43%|████▎     | 129/300 [49:52<1:06:24, 23.30s/it][Target gmm_means_var2] Epoch 130/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 43%|████▎     | 130/300 [50:15<1:05:54, 23.26s/it][Target gmm_means_var2] Epoch 131/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 44%|████▎     | 131/300 [50:39<1:05:42, 23.33s/it][Target gmm_means_var2] Epoch 132/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 44%|████▍     | 132/300 [51:02<1:05:03, 23.23s/it][Target gmm_means_var2] Epoch 133/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 44%|████▍     | 133/300 [51:25<1:04:41, 23.24s/it][Target gmm_means_var2] Epoch 134/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 45%|████▍     | 134/300 [51:48<1:04:13, 23.21s/it][Target gmm_means_var2] Epoch 135/300 | Loss: 0.000014 | LR: 8.388608000000005e-06
 45%|████▌     | 135/300 [52:11<1:03:45, 23.18s/it][Target gmm_means_var2] Epoch 136/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 45%|████▌     | 136/300 [52:35<1:03:25, 23.21s/it][Target gmm_means_var2] Epoch 137/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 46%|████▌     | 137/300 [52:57<1:02:42, 23.08s/it][Target gmm_means_var2] Epoch 138/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 46%|████▌     | 138/300 [53:21<1:02:37, 23.20s/it][Target gmm_means_var2] Epoch 139/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 46%|████▋     | 139/300 [53:44<1:02:11, 23.18s/it][Target gmm_means_var2] Epoch 140/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 47%|████▋     | 140/300 [54:07<1:01:44, 23.16s/it][Target gmm_means_var2] Epoch 141/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 47%|████▋     | 141/300 [54:30<1:01:23, 23.17s/it][Target gmm_means_var2] Epoch 142/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 47%|████▋     | 142/300 [54:54<1:01:03, 23.19s/it][Target gmm_means_var2] Epoch 143/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 48%|████▊     | 143/300 [55:17<1:00:36, 23.16s/it][Target gmm_means_var2] Epoch 144/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 48%|████▊     | 144/300 [55:40<1:00:08, 23.13s/it][Target gmm_means_var2] Epoch 145/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 48%|████▊     | 145/300 [56:03<59:54, 23.19s/it]  [Target gmm_means_var2] Epoch 146/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 49%|████▊     | 146/300 [56:26<59:25, 23.15s/it][Target gmm_means_var2] Epoch 147/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 49%|████▉     | 147/300 [56:49<59:07, 23.19s/it][Target gmm_means_var2] Epoch 148/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 49%|████▉     | 148/300 [57:13<59:00, 23.29s/it][Target gmm_means_var2] Epoch 149/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 50%|████▉     | 149/300 [57:36<58:45, 23.35s/it][Target gmm_means_var2] Epoch 150/300 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 50%|█████     | 150/300 [58:00<58:15, 23.30s/it][Target gmm_means_var2] Epoch 151/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 50%|█████     | 151/300 [58:23<57:56, 23.34s/it][Target gmm_means_var2] Epoch 152/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 51%|█████     | 152/300 [58:46<57:28, 23.30s/it][Target gmm_means_var2] Epoch 153/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 51%|█████     | 153/300 [59:10<57:11, 23.35s/it][Target gmm_means_var2] Epoch 154/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 51%|█████▏    | 154/300 [59:33<56:46, 23.33s/it][Target gmm_means_var2] Epoch 155/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 52%|█████▏    | 155/300 [59:56<56:18, 23.30s/it][Target gmm_means_var2] Epoch 156/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 52%|█████▏    | 156/300 [1:00:20<55:54, 23.29s/it][Target gmm_means_var2] Epoch 157/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 52%|█████▏    | 157/300 [1:00:43<55:29, 23.28s/it][Target gmm_means_var2] Epoch 158/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 53%|█████▎    | 158/300 [1:01:06<55:06, 23.29s/it][Target gmm_means_var2] Epoch 159/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
 53%|█████▎    | 159/300 [1:01:29<54:28, 23.18s/it][Target gmm_means_var2] Epoch 160/300 | Loss: 0.000014 | LR: 5.368709120000004e-06
