nohup: ignoring input
Epoch 4/100 | Step 8600/11397 | G=25.978, D=0.553
Epoch 4/100 | Step 8700/11397 | G=25.978, D=0.553
Epoch 4/100 | Step 8800/11397 | G=25.976, D=0.553
Epoch 4/100 | Step 8900/11397 | G=25.973, D=0.553
Epoch 4/100 | Step 9000/11397 | G=25.974, D=0.553
Epoch 4/100 | Step 9100/11397 | G=25.971, D=0.553
Epoch 4/100 | Step 9200/11397 | G=25.966, D=0.552
Epoch 4/100 | Step 9300/11397 | G=25.960, D=0.553
Epoch 4/100 | Step 9400/11397 | G=25.955, D=0.553
Epoch 4/100 | Step 9500/11397 | G=25.955, D=0.553
Epoch 4/100 | Step 9600/11397 | G=25.953, D=0.553
Epoch 4/100 | Step 9700/11397 | G=25.954, D=0.553
Epoch 4/100 | Step 9800/11397 | G=25.956, D=0.553
Epoch 4/100 | Step 9900/11397 | G=25.955, D=0.553
Epoch 4/100 | Step 10000/11397 | G=25.956, D=0.552
Epoch 4/100 | Step 10100/11397 | G=25.954, D=0.553
Epoch 4/100 | Step 10200/11397 | G=25.960, D=0.552
Epoch 4/100 | Step 10300/11397 | G=25.957, D=0.552
Epoch 4/100 | Step 10400/11397 | G=25.957, D=0.552
Epoch 4/100 | Step 10500/11397 | G=25.960, D=0.552
Epoch 4/100 | Step 10600/11397 | G=25.957, D=0.552
Epoch 4/100 | Step 10700/11397 | G=25.956, D=0.552
Epoch 4/100 | Step 10800/11397 | G=25.960, D=0.552
Epoch 4/100 | Step 10900/11397 | G=25.955, D=0.552
Epoch 4/100 | Step 11000/11397 | G=25.949, D=0.552
Epoch 4/100 | Step 11100/11397 | G=25.945, D=0.552
Epoch 4/100 | Step 11200/11397 | G=25.939, D=0.552
Epoch 4/100 | Step 11300/11397 | G=25.939, D=0.552
Epoch [4/100] | Gen Loss: 25.9416, Disc Loss: 0.5520 | Val PSNR: 15.11, Val SSIM: 0.4466
? Saved new best generator (SSIM 0.4466)
Epoch 5/100 | Step 100/11397 | G=25.098, D=0.544
Epoch 5/100 | Step 200/11397 | G=25.062, D=0.557
Epoch 5/100 | Step 300/11397 | G=25.013, D=0.553
Epoch 5/100 | Step 400/11397 | G=24.987, D=0.552
Epoch 5/100 | Step 500/11397 | G=24.935, D=0.550
Epoch 5/100 | Step 600/11397 | G=24.921, D=0.548
Epoch 5/100 | Step 700/11397 | G=24.918, D=0.549
Epoch 5/100 | Step 800/11397 | G=24.910, D=0.550
Epoch 5/100 | Step 900/11397 | G=24.877, D=0.549
Epoch 5/100 | Step 1000/11397 | G=24.885, D=0.551
Epoch 5/100 | Step 1100/11397 | G=24.944, D=0.549
Epoch 5/100 | Step 1200/11397 | G=24.964, D=0.551
Epoch 5/100 | Step 1300/11397 | G=24.950, D=0.550
Epoch 5/100 | Step 1400/11397 | G=24.953, D=0.550
Epoch 5/100 | Step 1500/11397 | G=24.943, D=0.550
Epoch 5/100 | Step 1600/11397 | G=24.973, D=0.550
Epoch 5/100 | Step 1700/11397 | G=24.962, D=0.549
Epoch 5/100 | Step 1800/11397 | G=24.957, D=0.550
Epoch 5/100 | Step 1900/11397 | G=24.975, D=0.550
Epoch 5/100 | Step 2000/11397 | G=24.982, D=0.550
Epoch 5/100 | Step 2100/11397 | G=24.991, D=0.549
Epoch 5/100 | Step 2200/11397 | G=24.994, D=0.549
Epoch 5/100 | Step 2300/11397 | G=24.990, D=0.550
Epoch 5/100 | Step 2400/11397 | G=25.025, D=0.550
Epoch 5/100 | Step 2500/11397 | G=25.029, D=0.550
Epoch 5/100 | Step 2600/11397 | G=25.018, D=0.550
Epoch 5/100 | Step 2700/11397 | G=25.022, D=0.550
Epoch 5/100 | Step 2800/11397 | G=25.029, D=0.550
Epoch 5/100 | Step 2900/11397 | G=25.023, D=0.551
Epoch 5/100 | Step 3000/11397 | G=25.027, D=0.550
Epoch 5/100 | Step 3100/11397 | G=25.016, D=0.550
Epoch 5/100 | Step 3200/11397 | G=24.997, D=0.550
Epoch 5/100 | Step 3300/11397 | G=24.988, D=0.550
Epoch 5/100 | Step 3400/11397 | G=24.995, D=0.550
Epoch 5/100 | Step 3500/11397 | G=24.994, D=0.550
Epoch 5/100 | Step 3600/11397 | G=24.997, D=0.550
Epoch 5/100 | Step 3700/11397 | G=25.004, D=0.550
Epoch 5/100 | Step 3800/11397 | G=25.011, D=0.551
Epoch 5/100 | Step 3900/11397 | G=25.008, D=0.551
Epoch 5/100 | Step 4000/11397 | G=25.014, D=0.550
Epoch 5/100 | Step 4100/11397 | G=25.008, D=0.551
Epoch 5/100 | Step 4200/11397 | G=25.016, D=0.550
Epoch 5/100 | Step 4300/11397 | G=25.012, D=0.550
Epoch 5/100 | Step 4400/11397 | G=25.003, D=0.550
Epoch 5/100 | Step 4500/11397 | G=25.009, D=0.550
Epoch 5/100 | Step 4600/11397 | G=25.012, D=0.550
Epoch 5/100 | Step 4700/11397 | G=25.002, D=0.550
Epoch 5/100 | Step 4800/11397 | G=25.011, D=0.550
Epoch 5/100 | Step 4900/11397 | G=25.009, D=0.550
Epoch 5/100 | Step 5000/11397 | G=25.003, D=0.550
Epoch 5/100 | Step 5100/11397 | G=24.994, D=0.550
Epoch 5/100 | Step 5200/11397 | G=24.991, D=0.550
Epoch 5/100 | Step 5300/11397 | G=24.982, D=0.550
Epoch 5/100 | Step 5400/11397 | G=24.971, D=0.550
Epoch 5/100 | Step 5500/11397 | G=24.965, D=0.550
Epoch 5/100 | Step 5600/11397 | G=24.956, D=0.550
Epoch 5/100 | Step 5700/11397 | G=24.950, D=0.550
Epoch 5/100 | Step 5800/11397 | G=24.957, D=0.551
Epoch 5/100 | Step 5900/11397 | G=24.952, D=0.550
Epoch 5/100 | Step 6000/11397 | G=24.955, D=0.550
Epoch 5/100 | Step 6100/11397 | G=24.959, D=0.550
Epoch 5/100 | Step 6200/11397 | G=24.961, D=0.550
Epoch 5/100 | Step 6300/11397 | G=24.961, D=0.550
Epoch 5/100 | Step 6400/11397 | G=24.953, D=0.550
Epoch 5/100 | Step 6500/11397 | G=24.947, D=0.550
Epoch 5/100 | Step 6600/11397 | G=24.942, D=0.550
Epoch 5/100 | Step 6700/11397 | G=24.941, D=0.550
Epoch 5/100 | Step 6800/11397 | G=24.942, D=0.550
Epoch 5/100 | Step 6900/11397 | G=24.938, D=0.550
Epoch 5/100 | Step 7000/11397 | G=24.942, D=0.550
Epoch 5/100 | Step 7100/11397 | G=24.942, D=0.550
Epoch 5/100 | Step 7200/11397 | G=24.944, D=0.550
Epoch 5/100 | Step 7300/11397 | G=24.946, D=0.550
Epoch 5/100 | Step 7400/11397 | G=24.948, D=0.550
Epoch 5/100 | Step 7500/11397 | G=24.950, D=0.550
Epoch 5/100 | Step 7600/11397 | G=24.950, D=0.549
Epoch 5/100 | Step 7700/11397 | G=24.951, D=0.549
Epoch 5/100 | Step 7800/11397 | G=24.953, D=0.549
Epoch 5/100 | Step 7900/11397 | G=24.955, D=0.549
Epoch 5/100 | Step 8000/11397 | G=24.952, D=0.549
Epoch 5/100 | Step 8100/11397 | G=24.953, D=0.549
Epoch 5/100 | Step 8200/11397 | G=24.951, D=0.549
Epoch 5/100 | Step 8300/11397 | G=24.948, D=0.549
Epoch 5/100 | Step 8400/11397 | G=24.955, D=0.549
Epoch 5/100 | Step 8500/11397 | G=24.958, D=0.549
Epoch 5/100 | Step 8600/11397 | G=24.956, D=0.549
Epoch 5/100 | Step 8700/11397 | G=24.953, D=0.549
Epoch 5/100 | Step 8800/11397 | G=24.948, D=0.549
Epoch 5/100 | Step 8900/11397 | G=24.948, D=0.549
Epoch 5/100 | Step 9000/11397 | G=24.948, D=0.549
Epoch 5/100 | Step 9100/11397 | G=24.944, D=0.549
Epoch 5/100 | Step 9200/11397 | G=24.938, D=0.549
Epoch 5/100 | Step 9300/11397 | G=24.936, D=0.549
Epoch 5/100 | Step 9400/11397 | G=24.933, D=0.549
Epoch 5/100 | Step 9500/11397 | G=24.938, D=0.549
Epoch 5/100 | Step 9600/11397 | G=24.938, D=0.548
Epoch 5/100 | Step 9700/11397 | G=24.939, D=0.548
Epoch 5/100 | Step 9800/11397 | G=24.938, D=0.548
Epoch 5/100 | Step 9900/11397 | G=24.933, D=0.548
Epoch 5/100 | Step 10000/11397 | G=24.927, D=0.548
Epoch 5/100 | Step 10100/11397 | G=24.932, D=0.548
Epoch 5/100 | Step 10200/11397 | G=24.934, D=0.548
Epoch 5/100 | Step 10300/11397 | G=24.935, D=0.548
Epoch 5/100 | Step 10400/11397 | G=24.935, D=0.548
Epoch 5/100 | Step 10500/11397 | G=24.935, D=0.548
Epoch 5/100 | Step 10600/11397 | G=24.935, D=0.548
Epoch 5/100 | Step 10700/11397 | G=24.935, D=0.548
Epoch 5/100 | Step 10800/11397 | G=24.931, D=0.548
Epoch 5/100 | Step 10900/11397 | G=24.923, D=0.548
Epoch 5/100 | Step 11000/11397 | G=24.925, D=0.548
Epoch 5/100 | Step 11100/11397 | G=24.923, D=0.548
Epoch 5/100 | Step 11200/11397 | G=24.921, D=0.548
Epoch 5/100 | Step 11300/11397 | G=24.918, D=0.548
Epoch [5/100] | Gen Loss: 24.9163, Disc Loss: 0.5479 | Val PSNR: 16.21, Val SSIM: 0.4852
? Saved new best generator (SSIM 0.4852)
Epoch 6/100 | Step 100/11397 | G=24.126, D=0.552
Epoch 6/100 | Step 200/11397 | G=23.942, D=0.546
Epoch 6/100 | Step 300/11397 | G=23.963, D=0.549
Epoch 6/100 | Step 400/11397 | G=23.997, D=0.546
Epoch 6/100 | Step 500/11397 | G=23.848, D=0.545
Epoch 6/100 | Step 600/11397 | G=23.826, D=0.545
Epoch 6/100 | Step 700/11397 | G=23.892, D=0.546
Epoch 6/100 | Step 800/11397 | G=23.858, D=0.543
Epoch 6/100 | Step 900/11397 | G=23.839, D=0.543
Epoch 6/100 | Step 1000/11397 | G=23.803, D=0.543
Epoch 6/100 | Step 1100/11397 | G=23.831, D=0.543
Epoch 6/100 | Step 1200/11397 | G=23.852, D=0.542
Epoch 6/100 | Step 1300/11397 | G=23.867, D=0.541
Epoch 6/100 | Step 1400/11397 | G=23.906, D=0.542
Epoch 6/100 | Step 1500/11397 | G=23.869, D=0.541
Epoch 6/100 | Step 1600/11397 | G=23.884, D=0.542
Epoch 6/100 | Step 1700/11397 | G=23.892, D=0.542
Epoch 6/100 | Step 1800/11397 | G=23.901, D=0.542
Epoch 6/100 | Step 1900/11397 | G=23.895, D=0.542
Epoch 6/100 | Step 2000/11397 | G=23.875, D=0.542
Epoch 6/100 | Step 2100/11397 | G=23.875, D=0.543
Epoch 6/100 | Step 2200/11397 | G=23.865, D=0.543
Epoch 6/100 | Step 2300/11397 | G=23.887, D=0.543
Epoch 6/100 | Step 2400/11397 | G=23.911, D=0.543
Epoch 6/100 | Step 2500/11397 | G=23.922, D=0.543
Epoch 6/100 | Step 2600/11397 | G=23.940, D=0.542
Epoch 6/100 | Step 2700/11397 | G=23.931, D=0.542
Epoch 6/100 | Step 2800/11397 | G=23.939, D=0.542
Epoch 6/100 | Step 2900/11397 | G=23.932, D=0.542
Epoch 6/100 | Step 3000/11397 | G=23.939, D=0.543
Epoch 6/100 | Step 3100/11397 | G=23.938, D=0.543
Epoch 6/100 | Step 3200/11397 | G=23.945, D=0.543
Epoch 6/100 | Step 3300/11397 | G=23.942, D=0.543
Epoch 6/100 | Step 3400/11397 | G=23.938, D=0.543
Epoch 6/100 | Step 3500/11397 | G=23.933, D=0.543
Epoch 6/100 | Step 3600/11397 | G=23.946, D=0.543
Epoch 6/100 | Step 3700/11397 | G=23.951, D=0.543
Epoch 6/100 | Step 3800/11397 | G=23.965, D=0.543
Epoch 6/100 | Step 3900/11397 | G=23.976, D=0.543
Epoch 6/100 | Step 4000/11397 | G=23.975, D=0.543
Epoch 6/100 | Step 4100/11397 | G=23.979, D=0.543
Epoch 6/100 | Step 4200/11397 | G=23.988, D=0.543
Epoch 6/100 | Step 4300/11397 | G=23.984, D=0.543
Epoch 6/100 | Step 4400/11397 | G=23.985, D=0.543
Epoch 6/100 | Step 4500/11397 | G=23.999, D=0.543
Epoch 6/100 | Step 4600/11397 | G=23.998, D=0.543
Epoch 6/100 | Step 4700/11397 | G=24.008, D=0.543
Epoch 6/100 | Step 4800/11397 | G=24.016, D=0.543
Epoch 6/100 | Step 4900/11397 | G=24.015, D=0.543
Epoch 6/100 | Step 5000/11397 | G=24.013, D=0.543
Epoch 6/100 | Step 5100/11397 | G=24.026, D=0.543
Epoch 6/100 | Step 5200/11397 | G=24.022, D=0.543
Epoch 6/100 | Step 5300/11397 | G=24.016, D=0.543
Epoch 6/100 | Step 5400/11397 | G=24.018, D=0.543
Epoch 6/100 | Step 5500/11397 | G=24.017, D=0.543
Epoch 6/100 | Step 5600/11397 | G=24.017, D=0.543
Epoch 6/100 | Step 5700/11397 | G=24.010, D=0.543
Epoch 6/100 | Step 5800/11397 | G=24.008, D=0.543
Epoch 6/100 | Step 5900/11397 | G=24.023, D=0.543
Epoch 6/100 | Step 6000/11397 | G=24.027, D=0.543
Epoch 6/100 | Step 6100/11397 | G=24.036, D=0.543
Epoch 6/100 | Step 6200/11397 | G=24.033, D=0.543
Epoch 6/100 | Step 6300/11397 | G=24.031, D=0.543
Epoch 6/100 | Step 6400/11397 | G=24.034, D=0.543
Epoch 6/100 | Step 6500/11397 | G=24.034, D=0.543
Epoch 6/100 | Step 6600/11397 | G=24.041, D=0.543
Epoch 6/100 | Step 6700/11397 | G=24.039, D=0.543
Epoch 6/100 | Step 6800/11397 | G=24.037, D=0.543
Epoch 6/100 | Step 6900/11397 | G=24.031, D=0.543
Epoch 6/100 | Step 7000/11397 | G=24.030, D=0.543
Epoch 6/100 | Step 7100/11397 | G=24.025, D=0.543
Epoch 6/100 | Step 7200/11397 | G=24.025, D=0.544
Epoch 6/100 | Step 7300/11397 | G=24.034, D=0.544
Epoch 6/100 | Step 7400/11397 | G=24.034, D=0.543
Epoch 6/100 | Step 7500/11397 | G=24.030, D=0.543
Epoch 6/100 | Step 7600/11397 | G=24.029, D=0.543
Epoch 6/100 | Step 7700/11397 | G=24.024, D=0.543
Epoch 6/100 | Step 7800/11397 | G=24.020, D=0.543
Epoch 6/100 | Step 7900/11397 | G=24.017, D=0.543
Epoch 6/100 | Step 8000/11397 | G=24.022, D=0.543
Epoch 6/100 | Step 8100/11397 | G=24.024, D=0.543
Epoch 6/100 | Step 8200/11397 | G=24.021, D=0.543
Epoch 6/100 | Step 8300/11397 | G=24.017, D=0.543
Epoch 6/100 | Step 8400/11397 | G=24.010, D=0.543
Epoch 6/100 | Step 8500/11397 | G=24.014, D=0.543
Epoch 6/100 | Step 8600/11397 | G=24.020, D=0.543
Epoch 6/100 | Step 8700/11397 | G=24.015, D=0.543
Epoch 6/100 | Step 8800/11397 | G=24.019, D=0.543
Epoch 6/100 | Step 8900/11397 | G=24.016, D=0.543
Epoch 6/100 | Step 9000/11397 | G=24.015, D=0.543
Epoch 6/100 | Step 9100/11397 | G=24.015, D=0.543
Epoch 6/100 | Step 9200/11397 | G=24.016, D=0.543
Epoch 6/100 | Step 9300/11397 | G=24.015, D=0.543
Epoch 6/100 | Step 9400/11397 | G=24.011, D=0.543
Epoch 6/100 | Step 9500/11397 | G=24.007, D=0.544
Epoch 6/100 | Step 9600/11397 | G=24.009, D=0.544
Epoch 6/100 | Step 9700/11397 | G=24.010, D=0.544
Epoch 6/100 | Step 9800/11397 | G=24.011, D=0.544
Epoch 6/100 | Step 9900/11397 | G=24.010, D=0.544
Epoch 6/100 | Step 10000/11397 | G=24.013, D=0.544
Epoch 6/100 | Step 10100/11397 | G=24.014, D=0.544
Epoch 6/100 | Step 10200/11397 | G=24.011, D=0.544
Epoch 6/100 | Step 10300/11397 | G=24.010, D=0.544
Epoch 6/100 | Step 10400/11397 | G=24.012, D=0.544
Epoch 6/100 | Step 10500/11397 | G=24.015, D=0.544
Epoch 6/100 | Step 10600/11397 | G=24.020, D=0.544
Epoch 6/100 | Step 10700/11397 | G=24.021, D=0.544
Epoch 6/100 | Step 10800/11397 | G=24.022, D=0.544
Epoch 6/100 | Step 10900/11397 | G=24.021, D=0.544
Epoch 6/100 | Step 11000/11397 | G=24.019, D=0.544
Epoch 6/100 | Step 11100/11397 | G=24.013, D=0.544
Epoch 6/100 | Step 11200/11397 | G=24.012, D=0.544
Epoch 6/100 | Step 11300/11397 | G=24.013, D=0.544
Epoch [6/100] | Gen Loss: 24.0163, Disc Loss: 0.5435 | Val PSNR: 11.33, Val SSIM: 0.3753
Epoch 7/100 | Step 100/11397 | G=23.029, D=0.549
Epoch 7/100 | Step 200/11397 | G=22.744, D=0.557
Epoch 7/100 | Step 300/11397 | G=22.802, D=0.553
Epoch 7/100 | Step 400/11397 | G=22.692, D=0.551
Epoch 7/100 | Step 500/11397 | G=22.810, D=0.550
Epoch 7/100 | Step 600/11397 | G=22.811, D=0.549
Epoch 7/100 | Step 700/11397 | G=22.799, D=0.551
Epoch 7/100 | Step 800/11397 | G=22.862, D=0.549
Epoch 7/100 | Step 900/11397 | G=22.873, D=0.550
Epoch 7/100 | Step 1000/11397 | G=22.868, D=0.550
Epoch 7/100 | Step 1100/11397 | G=22.926, D=0.551
Epoch 7/100 | Step 1200/11397 | G=22.932, D=0.551
Epoch 7/100 | Step 1300/11397 | G=22.971, D=0.550
Epoch 7/100 | Step 1400/11397 | G=22.974, D=0.550
Epoch 7/100 | Step 1500/11397 | G=22.970, D=0.550
Epoch 7/100 | Step 1600/11397 | G=22.995, D=0.549
Epoch 7/100 | Step 1700/11397 | G=22.981, D=0.549
Epoch 7/100 | Step 1800/11397 | G=23.000, D=0.549
Epoch 7/100 | Step 1900/11397 | G=22.999, D=0.549
Epoch 7/100 | Step 2000/11397 | G=22.998, D=0.549
Epoch 7/100 | Step 2100/11397 | G=23.040, D=0.549
Epoch 7/100 | Step 2200/11397 | G=23.054, D=0.549
Epoch 7/100 | Step 2300/11397 | G=23.053, D=0.549
Epoch 7/100 | Step 2400/11397 | G=23.070, D=0.549
Epoch 7/100 | Step 2500/11397 | G=23.079, D=0.549
Epoch 7/100 | Step 2600/11397 | G=23.094, D=0.549
Epoch 7/100 | Step 2700/11397 | G=23.099, D=0.549
Epoch 7/100 | Step 2800/11397 | G=23.125, D=0.549
Epoch 7/100 | Step 2900/11397 | G=23.139, D=0.549
Epoch 7/100 | Step 3000/11397 | G=23.138, D=0.549
Epoch 7/100 | Step 3100/11397 | G=23.143, D=0.549
Epoch 7/100 | Step 3200/11397 | G=23.157, D=0.550
Epoch 7/100 | Step 3300/11397 | G=23.140, D=0.549
Epoch 7/100 | Step 3400/11397 | G=23.145, D=0.550
Epoch 7/100 | Step 3500/11397 | G=23.160, D=0.550
Epoch 7/100 | Step 3600/11397 | G=23.167, D=0.549
Epoch 7/100 | Step 3700/11397 | G=23.176, D=0.549
Epoch 7/100 | Step 3800/11397 | G=23.179, D=0.549
Epoch 7/100 | Step 3900/11397 | G=23.178, D=0.549
Epoch 7/100 | Step 4000/11397 | G=23.189, D=0.549
Epoch 7/100 | Step 4100/11397 | G=23.192, D=0.549
Epoch 7/100 | Step 4200/11397 | G=23.210, D=0.549
Epoch 7/100 | Step 4300/11397 | G=23.198, D=0.549
Epoch 7/100 | Step 4400/11397 | G=23.200, D=0.548
Epoch 7/100 | Step 4500/11397 | G=23.194, D=0.549
Epoch 7/100 | Step 4600/11397 | G=23.193, D=0.548
Epoch 7/100 | Step 4700/11397 | G=23.193, D=0.548
Epoch 7/100 | Step 4800/11397 | G=23.189, D=0.548
Epoch 7/100 | Step 4900/11397 | G=23.196, D=0.548
Epoch 7/100 | Step 5000/11397 | G=23.196, D=0.548
Epoch 7/100 | Step 5100/11397 | G=23.204, D=0.548
Epoch 7/100 | Step 5200/11397 | G=23.211, D=0.548
Epoch 7/100 | Step 5300/11397 | G=23.209, D=0.548
Epoch 7/100 | Step 5400/11397 | G=23.210, D=0.548
Epoch 7/100 | Step 5500/11397 | G=23.213, D=0.548
Epoch 7/100 | Step 5600/11397 | G=23.208, D=0.548
Epoch 7/100 | Step 5700/11397 | G=23.205, D=0.548
Epoch 7/100 | Step 5800/11397 | G=23.205, D=0.548
Epoch 7/100 | Step 5900/11397 | G=23.198, D=0.548
Epoch 7/100 | Step 6000/11397 | G=23.199, D=0.548
Epoch 7/100 | Step 6100/11397 | G=23.199, D=0.548
Epoch 7/100 | Step 6200/11397 | G=23.198, D=0.548
Epoch 7/100 | Step 6300/11397 | G=23.202, D=0.548
Epoch 7/100 | Step 6400/11397 | G=23.198, D=0.548
Epoch 7/100 | Step 6500/11397 | G=23.197, D=0.548
Epoch 7/100 | Step 6600/11397 | G=23.198, D=0.548
Epoch 7/100 | Step 6700/11397 | G=23.202, D=0.548
Epoch 7/100 | Step 6800/11397 | G=23.200, D=0.548
Epoch 7/100 | Step 6900/11397 | G=23.198, D=0.548
Epoch 7/100 | Step 7000/11397 | G=23.195, D=0.548
Epoch 7/100 | Step 7100/11397 | G=23.206, D=0.548
Epoch 7/100 | Step 7200/11397 | G=23.207, D=0.548
Epoch 7/100 | Step 7300/11397 | G=23.205, D=0.548
Epoch 7/100 | Step 7400/11397 | G=23.205, D=0.548
Epoch 7/100 | Step 7500/11397 | G=23.205, D=0.548
Epoch 7/100 | Step 7600/11397 | G=23.209, D=0.548
Epoch 7/100 | Step 7700/11397 | G=23.208, D=0.548
Epoch 7/100 | Step 7800/11397 | G=23.212, D=0.548
Epoch 7/100 | Step 7900/11397 | G=23.215, D=0.548
Epoch 7/100 | Step 8000/11397 | G=23.214, D=0.548
Epoch 7/100 | Step 8100/11397 | G=23.217, D=0.548
Epoch 7/100 | Step 8200/11397 | G=23.213, D=0.548
Epoch 7/100 | Step 8300/11397 | G=23.218, D=0.547
Epoch 7/100 | Step 8400/11397 | G=23.226, D=0.547
Epoch 7/100 | Step 8500/11397 | G=23.231, D=0.547
Epoch 7/100 | Step 8600/11397 | G=23.229, D=0.547
Epoch 7/100 | Step 8700/11397 | G=23.236, D=0.547
Epoch 7/100 | Step 8800/11397 | G=23.233, D=0.547
Epoch 7/100 | Step 8900/11397 | G=23.228, D=0.547
Epoch 7/100 | Step 9000/11397 | G=23.227, D=0.547
Epoch 7/100 | Step 9100/11397 | G=23.221, D=0.547
Epoch 7/100 | Step 9200/11397 | G=23.217, D=0.547
Epoch 7/100 | Step 9300/11397 | G=23.218, D=0.547
Epoch 7/100 | Step 9400/11397 | G=23.223, D=0.547
Epoch 7/100 | Step 9500/11397 | G=23.222, D=0.547
Epoch 7/100 | Step 9600/11397 | G=23.224, D=0.547
Epoch 7/100 | Step 9700/11397 | G=23.226, D=0.547
Epoch 7/100 | Step 9800/11397 | G=23.225, D=0.547
Epoch 7/100 | Step 9900/11397 | G=23.229, D=0.547
Epoch 7/100 | Step 10000/11397 | G=23.233, D=0.547
Epoch 7/100 | Step 10100/11397 | G=23.231, D=0.547
Epoch 7/100 | Step 10200/11397 | G=23.229, D=0.547
Epoch 7/100 | Step 10300/11397 | G=23.230, D=0.547
Epoch 7/100 | Step 10400/11397 | G=23.233, D=0.547
Epoch 7/100 | Step 10500/11397 | G=23.231, D=0.547
Epoch 7/100 | Step 10600/11397 | G=23.232, D=0.547
Epoch 7/100 | Step 10700/11397 | G=23.233, D=0.547
Epoch 7/100 | Step 10800/11397 | G=23.233, D=0.547
Epoch 7/100 | Step 10900/11397 | G=23.233, D=0.547
Epoch 7/100 | Step 11000/11397 | G=23.234, D=0.547
Epoch 7/100 | Step 11100/11397 | G=23.238, D=0.547
Epoch 7/100 | Step 11200/11397 | G=23.237, D=0.547
Epoch 7/100 | Step 11300/11397 | G=23.237, D=0.547
Epoch [7/100] | Gen Loss: 23.2393, Disc Loss: 0.5466 | Val PSNR: 16.53, Val SSIM: 0.4892
? Saved new best generator (SSIM 0.4892)
Epoch 8/100 | Step 100/11397 | G=22.530, D=0.542
Epoch 8/100 | Step 200/11397 | G=22.333, D=0.546
Epoch 8/100 | Step 300/11397 | G=22.378, D=0.545
Epoch 8/100 | Step 400/11397 | G=22.479, D=0.545
Epoch 8/100 | Step 500/11397 | G=22.592, D=0.544
Epoch 8/100 | Step 600/11397 | G=22.515, D=0.544
Epoch 8/100 | Step 700/11397 | G=22.535, D=0.545
Epoch 8/100 | Step 800/11397 | G=22.497, D=0.546
Epoch 8/100 | Step 900/11397 | G=22.465, D=0.547
Epoch 8/100 | Step 1000/11397 | G=22.435, D=0.547
Epoch 8/100 | Step 1100/11397 | G=22.396, D=0.547
Epoch 8/100 | Step 1200/11397 | G=22.366, D=0.547
Epoch 8/100 | Step 1300/11397 | G=22.375, D=0.547
Epoch 8/100 | Step 1400/11397 | G=22.361, D=0.548
Epoch 8/100 | Step 1500/11397 | G=22.337, D=0.548
Epoch 8/100 | Step 1600/11397 | G=22.342, D=0.548
Epoch 8/100 | Step 1700/11397 | G=22.326, D=0.549
Epoch 8/100 | Step 1800/11397 | G=22.333, D=0.549
Epoch 8/100 | Step 1900/11397 | G=22.321, D=0.548
Epoch 8/100 | Step 2000/11397 | G=22.313, D=0.548
Epoch 8/100 | Step 2100/11397 | G=22.318, D=0.548
Epoch 8/100 | Step 2200/11397 | G=22.320, D=0.548
Epoch 8/100 | Step 2300/11397 | G=22.319, D=0.548
Epoch 8/100 | Step 2400/11397 | G=22.318, D=0.548
Epoch 8/100 | Step 2500/11397 | G=22.317, D=0.548
Epoch 8/100 | Step 2600/11397 | G=22.328, D=0.548
Epoch 8/100 | Step 2700/11397 | G=22.336, D=0.548
Epoch 8/100 | Step 2800/11397 | G=22.335, D=0.548
Epoch 8/100 | Step 2900/11397 | G=22.338, D=0.548
Epoch 8/100 | Step 3000/11397 | G=22.329, D=0.548
Epoch 8/100 | Step 3100/11397 | G=22.344, D=0.548
Epoch 8/100 | Step 3200/11397 | G=22.353, D=0.548
Epoch 8/100 | Step 3300/11397 | G=22.358, D=0.548
Epoch 8/100 | Step 3400/11397 | G=22.360, D=0.548
Epoch 8/100 | Step 3500/11397 | G=22.360, D=0.549
Epoch 8/100 | Step 3600/11397 | G=22.372, D=0.548
Epoch 8/100 | Step 3700/11397 | G=22.367, D=0.548
Epoch 8/100 | Step 3800/11397 | G=22.369, D=0.548
Epoch 8/100 | Step 3900/11397 | G=22.376, D=0.548
Epoch 8/100 | Step 4000/11397 | G=22.378, D=0.548
Epoch 8/100 | Step 4100/11397 | G=22.378, D=0.549
Epoch 8/100 | Step 4200/11397 | G=22.388, D=0.549
Epoch 8/100 | Step 4300/11397 | G=22.386, D=0.548
Epoch 8/100 | Step 4400/11397 | G=22.384, D=0.549
Epoch 8/100 | Step 4500/11397 | G=22.386, D=0.549
Epoch 8/100 | Step 4600/11397 | G=22.384, D=0.549
Epoch 8/100 | Step 4700/11397 | G=22.388, D=0.549
Epoch 8/100 | Step 4800/11397 | G=22.396, D=0.549
Epoch 8/100 | Step 4900/11397 | G=22.394, D=0.549
Epoch 8/100 | Step 5000/11397 | G=22.387, D=0.549
Epoch 8/100 | Step 5100/11397 | G=22.392, D=0.549
Epoch 8/100 | Step 5200/11397 | G=22.396, D=0.549
Epoch 8/100 | Step 5300/11397 | G=22.400, D=0.549
Epoch 8/100 | Step 5400/11397 | G=22.403, D=0.548
Epoch 8/100 | Step 5500/11397 | G=22.400, D=0.548
Epoch 8/100 | Step 5600/11397 | G=22.409, D=0.549
Epoch 8/100 | Step 5700/11397 | G=22.422, D=0.548
Epoch 8/100 | Step 5800/11397 | G=22.427, D=0.548
Epoch 8/100 | Step 5900/11397 | G=22.437, D=0.548
Epoch 8/100 | Step 6000/11397 | G=22.437, D=0.548
Epoch 8/100 | Step 6100/11397 | G=22.439, D=0.548
